Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-05-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,4572,8030,372343,87356,12606,459729,,,,,,
2021-05-06,Groupe prioritaire,TOT,Total,91806,12350,3397444,157635,104166,3555160,,,,,,
2021-05-07,Région,RSS00,Inconnue,2115,341,93155,5566,2456,98723,378.9057404,22.44781474,2114,338,92938,5506
2021-05-07,Région,RSS01,01 - Bas-Saint-Laurent,731,16,86766,3773,747,90541,43.32192038,1.876890011,729,16,86672,3755
2021-05-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3940,417,119710,6680,4357,126394,42.59910309,2.365508668,3935,415,119594,6641
2021-05-07,Région,RSS03,03 - Capitale-Nationale,6252,1342,316433,14981,7594,331417,42.70474122,2.017054395,6252,1342,316159,14933
2021-05-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,6618,875,227952,7928,7493,235882,43.43038974,1.502938003,6616,873,227795,7883
2021-05-07,Région,RSS05,05 - Estrie,5219,677,204462,8826,5896,213294,40.44799018,1.734551465,5216,675,204321,8762
2021-05-07,Région,RSS06,06 - Montréal,13853,2074,698793,34086,15928,732905,36.20636685,1.751864895,13841,2066,697667,33757
2021-05-07,Région,RSS07,07 - Outaouais,2333,581,161231,6506,2914,167743,39.60981319,1.589221913,2330,576,161084,6463
2021-05-07,Région,RSS08,08 - Abitibi-Témiscamingue,1713,43,54562,2643,1756,57205,36.33364216,1.760326337,1713,43,54511,2641
2021-05-07,Région,RSS09,09 - Côte-Nord,1117,230,46103,5798,1347,51903,50.26623022,6.313147845,1116,229,46069,5786
2021-05-07,Région,RSS10,10 - Nord-du-Québec,7,2,8075,885,9,8961,58.55659624,6.425615334,7,2,8065,885
2021-05-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,585,283,46579,7162,868,53741,49.52276572,7.612338927,585,283,46541,7154
2021-05-07,Région,RSS12,12 - Chaudière-Appalaches,3903,1077,182670,9163,4980,191833,41.93195553,2.095196077,3902,1077,182482,9118
2021-05-07,Région,RSS13,13 - Laval,3401,460,165127,6073,3861,171207,38.22396775,1.395801474,3400,458,164967,6024
2021-05-07,Région,RSS14,14 - Lanaudière,5683,636,215153,8509,6319,223664,40.92434432,1.609731864,5668,635,215003,8457
2021-05-07,Région,RSS15,15 - Laurentides,7575,788,257030,8755,8364,265795,40.65857002,1.372007687,7572,787,256841,8667
2021-05-07,Région,RSS16,16 - Montérégie,13308,2279,576952,22660,15588,599618,40.10404239,1.567592423,13304,2274,576492,22534
2021-05-07,Région,RSS17,17 - Nunavik,11,25,3985,2491,36,6476,31.9150641,19.94391026,11,25,3983,2489
2021-05-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,66,10009,7252,80,17266,55.93334079,40.53237893,15,65,10002,7248
2021-05-07,Région,RSS98,Hors Québec,18,3,1093,113,21,1206,95.45454546,9.79020979,18,3,1092,112
2021-05-07,Région,RSS99,Ensemble du Québec,78396,12215,3475840,169850,90614,3645774,41.07893953,1.996476229,78326,12179,3471186,168703
2021-05-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,18,2,326,10,20,337,0,0,0,0,0,0
2021-05-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,66128,8648,1433328,109537,74778,1542901,30.19945068,2.30908069,66053,8618,1423889,108872
2021-05-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,10917,1107,956584,17846,12024,974451,85.27447643,1.571707477,10934,1107,953494,17574
2021-05-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1003,714,704948,13619,1717,718577,93.17651682,1.770218399,1008,710,706633,13425
2021-05-07,Groupe d'âge 1,GR1_80_,80 ans et plus,330,1744,380654,28838,2075,409508,93.07933272,6.931485706,331,1744,387170,28832
2021-05-07,Groupe d'âge 1,TOT,Total,78396,12215,3475840,169850,90614,3645774,41.07893953,1.996476229,78326,12179,3471186,168703
2021-05-07,Sexe,FEM,Féminin,40200,9056,1929482,118336,49256,2047862,,,,,,
2021-05-07,Sexe,INC,Inconnu,23,4,1003,49,27,1052,,,,,,
2021-05-07,Sexe,MASC,Masculin,38173,3155,1545355,51465,41331,1596860,,,,,,
2021-05-07,Sexe,TOT,Total,78396,12215,3475840,169850,90614,3645774,,,,,,
2021-05-07,Groupe prioritaire,GRP-Autres,Autres raisons,58934,1316,2340643,31165,60252,2371831,,,,,,
2021-05-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,145,930,41743,28417,1075,70179,,,,,,
2021-05-07,Groupe prioritaire,GRP-MC,Maladie chronique,15479,308,578153,7267,15787,585427,,,,,,
2021-05-07,Groupe prioritaire,GRP-RPA,Résident en RPA,132,1329,139252,7313,1461,146569,,,,,,
2021-05-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,3706,8332,376049,95688,12039,471768,,,,,,
2021-05-07,Groupe prioritaire,TOT,Total,78396,12215,3475840,169850,90614,3645774,,,,,,
2021-05-08,Région,RSS00,Inconnue,1978,170,95133,5736,2148,100871,386.9455316,23.1409002,1972,170,94910,5676
2021-05-08,Région,RSS01,01 - Bas-Saint-Laurent,2042,34,88808,3807,2076,92617,44.34158898,1.893884488,2040,34,88712,3789
2021-05-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3100,535,122810,7215,3635,130029,43.70331584,2.556074417,3100,535,122694,7176
2021-05-08,Région,RSS03,03 - Capitale-Nationale,6040,1264,322473,16245,7304,338721,43.52045082,2.187787454,6039,1264,322198,16197
2021-05-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,2116,209,230068,8137,2325,238207,43.83381696,1.542594365,2116,208,229911,8091
2021-05-08,Région,RSS05,05 - Estrie,4506,31,208968,8857,4537,217831,41.3394174,1.740688317,4503,31,208824,8793
2021-05-08,Région,RSS06,06 - Montréal,14073,653,712866,34739,14726,747631,36.93634083,1.785493726,14066,648,711733,34405
2021-05-08,Région,RSS07,07 - Outaouais,4331,270,165562,6776,4601,172344,40.67429434,1.655613669,4329,270,165413,6733
2021-05-08,Région,RSS08,08 - Abitibi-Témiscamingue,1476,416,56038,3059,1892,59097,37.31745196,2.036939525,1476,415,55987,3056
2021-05-08,Région,RSS09,09 - Côte-Nord,55,114,46158,5912,169,52072,50.32624114,6.437534097,55,114,46124,5900
2021-05-08,Région,RSS10,10 - Nord-du-Québec,53,417,8128,1302,470,9431,58.9414071,9.453278153,53,417,8118,1302
2021-05-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,669,172,47248,7334,841,54582,50.23462689,7.795358538,669,172,47210,7326
2021-05-08,Région,RSS12,12 - Chaudière-Appalaches,2654,543,185324,9706,3197,195030,42.54157992,2.219970312,2653,543,185135,9661
2021-05-08,Région,RSS13,13 - Laval,3412,191,168539,6264,3603,174810,39.01408777,1.439825757,3410,190,168377,6214
2021-05-08,Région,RSS14,14 - Lanaudière,5473,308,220626,8817,5781,229445,41.96571159,1.667976862,5471,306,220474,8763
2021-05-08,Région,RSS15,15 - Laurentides,7513,257,264543,9012,7770,273565,41.84694682,1.411425007,7507,249,264348,8916
2021-05-08,Région,RSS16,16 - Montérégie,9941,1041,586893,23701,10984,610602,40.79531628,1.639732005,9937,1037,586429,23571
2021-05-08,Région,RSS17,17 - Nunavik,0,1,3985,2492,1,6477,31.9150641,19.95192308,0,1,3983,2490
2021-05-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,10009,7252,0,17266,55.93334079,40.53237893,0,0,10002,7248
2021-05-08,Région,RSS98,Hors Québec,14,0,1107,113,14,1220,96.67832168,9.79020979,14,0,1106,112
2021-05-08,Région,RSS99,Ensemble du Québec,69446,6626,3545286,176476,76074,3721848,41.90019027,2.074629724,69396,6604,3540582,175307
2021-05-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,24,0,350,10,24,361,0,0,0,0,0,0
2021-05-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,61912,5249,1495240,114786,67163,1610064,31.51176577,2.420004454,61875,5230,1485764,114102
2021-05-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6741,697,963325,18543,7438,981889,85.87815377,1.633863884,6750,695,960244,18269
2021-05-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,599,268,705547,13887,867,719444,93.25576458,1.805424978,601,267,707234,13692
2021-05-08,Groupe d'âge 1,GR1_80_,80 ans et plus,170,412,380824,29250,582,410090,93.12020233,7.030534406,170,412,387340,29244
2021-05-08,Groupe d'âge 1,TOT,Total,69446,6626,3545286,176476,76074,3721848,41.90019027,2.074629724,69396,6604,3540582,175307
2021-05-08,Sexe,FEM,Féminin,35767,4838,1965249,123174,40605,2088467,,,,,,
2021-05-08,Sexe,INC,Inconnu,35,0,1038,49,35,1087,,,,,,
2021-05-08,Sexe,MASC,Masculin,33644,1788,1578999,53253,35434,1632294,,,,,,
2021-05-08,Sexe,TOT,Total,69446,6626,3545286,176476,76074,3721848,,,,,,
2021-05-08,Groupe prioritaire,GRP-Autres,Autres raisons,54561,1423,2395204,32588,55984,2427815,,,,,,
2021-05-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,25,69,41768,28486,94,70273,,,,,,
2021-05-08,Groupe prioritaire,GRP-MC,Maladie chronique,12308,250,590461,7517,12558,597985,,,,,,
2021-05-08,Groupe prioritaire,GRP-RPA,Résident en RPA,60,479,139312,7792,539,147108,,,,,,
2021-05-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,2492,4405,378541,100093,6899,478667,,,,,,
2021-05-08,Groupe prioritaire,TOT,Total,69446,6626,3545286,176476,76074,3721848,,,,,,
2021-05-09,Région,RSS00,Inconnue,1746,98,96879,5834,1844,102715,394.05985,23.53228963,1745,96,96655,5772
2021-05-09,Région,RSS01,01 - Bas-Saint-Laurent,1182,7,89990,3814,1189,93806,44.93189713,1.89738335,1181,7,89893,3796
2021-05-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3563,263,126373,7478,3826,133855,44.97209191,2.649398204,3562,262,126256,7438
2021-05-09,Région,RSS03,03 - Capitale-Nationale,7492,44,329965,16289,7536,346257,44.53215225,2.193730693,7490,44,329688,16241
2021-05-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,1482,347,231550,8484,1829,240036,44.11636855,1.608179887,1482,344,231393,8435
2021-05-09,Région,RSS05,05 - Estrie,2984,17,211952,8874,3001,220832,41.93013887,1.744053688,2984,17,211808,8810
2021-05-09,Région,RSS06,06 - Montréal,13019,495,725885,35234,13514,761145,37.61161606,1.811078624,13012,493,724745,34898
2021-05-09,Région,RSS07,07 - Outaouais,3812,17,169374,6793,3829,176173,41.60943451,1.65979389,3803,17,169216,6750
2021-05-09,Région,RSS08,08 - Abitibi-Témiscamingue,1769,42,57807,3101,1811,60908,38.49589079,2.064934113,1768,42,57755,3098
2021-05-09,Région,RSS09,09 - Côte-Nord,18,295,46176,6207,313,52385,50.34588107,6.759410802,18,295,46142,6195
2021-05-09,Région,RSS10,10 - Nord-du-Québec,34,327,8162,1629,361,9792,59.1882669,11.82748857,34,327,8152,1629
2021-05-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,625,5,47873,7339,630,55212,50.89966908,7.800678875,625,5,47835,7331
2021-05-09,Région,RSS12,12 - Chaudière-Appalaches,2765,233,188089,9939,2998,198028,43.17694044,2.27328085,2765,232,187900,9893
2021-05-09,Région,RSS13,13 - Laval,3028,148,171567,6412,3177,177987,39.7150007,1.474118356,3025,148,171402,6362
2021-05-09,Région,RSS14,14 - Lanaudière,5322,337,225948,9154,5659,235104,42.97833705,1.731932154,5320,336,225794,9099
2021-05-09,Région,RSS15,15 - Laurentides,3535,103,268078,9115,3638,277203,42.40591292,1.427730164,3531,103,267879,9019
2021-05-09,Région,RSS16,16 - Montérégie,7392,398,594285,24099,7790,618392,41.30947603,1.667349569,7391,397,593820,23968
2021-05-09,Région,RSS17,17 - Nunavik,1,0,3986,2492,1,6478,31.92307692,19.95192308,1,0,3984,2490
2021-05-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,10009,7252,0,17266,55.93334079,40.53237893,0,0,10002,7248
2021-05-09,Région,RSS98,Hors Québec,11,1,1118,114,12,1232,97.63986014,9.877622378,11,1,1117,113
2021-05-09,Région,RSS99,Ensemble du Québec,59780,3177,3605066,179653,62958,3784806,42.60713384,2.112085176,59737,3165,3600319,178472
2021-05-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,28,1,378,11,29,390,0,0,0,0,0,0
2021-05-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,54361,2569,1549601,117355,56930,1666994,32.66433366,2.474278624,54343,2559,1540107,116661
2021-05-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,4800,383,968125,18926,5184,987073,86.30770373,1.667938115,4803,381,965047,18650
2021-05-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,467,178,706014,14065,645,720089,93.31734313,1.82902789,467,179,707701,13871
2021-05-09,Groupe d'âge 1,GR1_80_,80 ans et plus,124,46,380948,29296,170,410260,93.1500131,7.041593242,124,46,387464,29290
2021-05-09,Groupe d'âge 1,TOT,Total,59780,3177,3605066,179653,62958,3784806,42.60713384,2.112085176,59737,3165,3600319,178472
2021-05-09,Sexe,FEM,Féminin,29389,2179,1994638,125353,31569,2120036,,,,,,
2021-05-09,Sexe,INC,Inconnu,8,0,1046,49,8,1095,,,,,,
2021-05-09,Sexe,MASC,Masculin,30383,998,1609382,54251,31381,1663675,,,,,,
2021-05-09,Sexe,TOT,Total,59780,3177,3605066,179653,62958,3784806,,,,,,
2021-05-09,Groupe prioritaire,GRP-Autres,Autres raisons,49632,1010,2444836,33598,50642,2478457,,,,,,
2021-05-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,18,0,41786,28486,18,70291,,,,,,
2021-05-09,Groupe prioritaire,GRP-MC,Maladie chronique,8213,202,598674,7719,8416,606401,,,,,,
2021-05-09,Groupe prioritaire,GRP-RPA,Résident en RPA,19,1,139331,7793,20,147128,,,,,,
2021-05-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,1898,1964,380439,102057,3862,482529,,,,,,
2021-05-09,Groupe prioritaire,TOT,Total,59780,3177,3605066,179653,62958,3784806,,,,,,
2021-05-10,Région,RSS00,Inconnue,1791,188,98670,6022,1979,104694,401.3290933,24.2987606,1783,188,98438,5960
2021-05-10,Région,RSS01,01 - Bas-Saint-Laurent,781,248,90771,4062,1030,94836,45.32227026,2.021343064,781,248,90674,4044
2021-05-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,843,14,127216,7492,857,134712,45.27236654,2.654028774,843,13,127099,7451
2021-05-10,Région,RSS03,03 - Capitale-Nationale,1821,301,331786,16590,2122,348379,44.77812132,2.234387853,1821,301,331509,16542
2021-05-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,500,33,232050,8517,533,240569,44.21169634,1.614471522,500,33,231893,8468
2021-05-10,Région,RSS05,05 - Estrie,1827,1103,213779,9977,2930,223762,42.29161924,1.962208871,1826,1102,213634,9912
2021-05-10,Région,RSS06,06 - Montréal,15487,1468,741372,36702,16956,778101,38.41471199,1.887002976,15475,1463,740220,36361
2021-05-10,Région,RSS07,07 - Outaouais,3198,16,172572,6809,3214,179387,42.39580798,1.663482321,3198,15,172414,6765
2021-05-10,Région,RSS08,08 - Abitibi-Témiscamingue,2037,25,59844,3126,2062,62970,39.8536283,2.081597558,2037,25,59792,3123
2021-05-10,Région,RSS09,09 - Côte-Nord,66,1378,46242,7585,1446,53831,50.41789416,8.262956901,66,1378,46208,7573
2021-05-10,Région,RSS10,10 - Nord-du-Québec,7,219,8169,1848,226,10018,59.23909098,13.41755609,7,219,8159,1848
2021-05-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,83,101,47956,7440,184,55396,50.98798668,7.908149693,83,101,47918,7432
2021-05-10,Région,RSS12,12 - Chaudière-Appalaches,3036,515,191125,10454,3551,201579,43.87457317,2.391621054,3036,515,190936,10408
2021-05-10,Région,RSS13,13 - Laval,2589,290,174156,6702,2880,180867,40.31488948,1.541545021,2589,291,173991,6653
2021-05-10,Région,RSS14,14 - Lanaudière,4986,733,230934,9887,5719,240823,43.92681687,1.87145367,4983,733,230777,9832
2021-05-10,Région,RSS15,15 - Laurentides,1929,1457,270007,10572,3387,280590,42.71143672,1.657901985,1930,1454,269809,10473
2021-05-10,Région,RSS16,16 - Montérégie,11996,1023,606281,25122,13019,631411,42.14384647,1.738445667,11994,1022,605814,24990
2021-05-10,Région,RSS17,17 - Nunavik,2,1,3988,2493,3,6481,31.93910256,19.9599359,2,1,3986,2491
2021-05-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,26,10018,7278,35,17301,55.98367073,40.67777654,9,26,10011,7274
2021-05-10,Région,RSS98,Hors Québec,15,3,1133,117,18,1250,98.95104895,10.13986014,15,3,1132,116
2021-05-10,Région,RSS99,Ensemble du Québec,53003,9142,3658069,188795,62151,3846957,43.23391208,2.220108359,52963,9128,3653282,187600
2021-05-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,17,0,395,11,17,407,0,0,0,0,0,0
2021-05-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,49689,5199,1599290,122554,54890,1721884,33.71762161,2.584290395,49662,5187,1589769,121848
2021-05-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,2693,1087,970818,20013,3783,990856,86.54881693,1.765063091,2696,1086,967743,19736
2021-05-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,416,985,706430,15050,1402,721491,93.37232868,1.958646116,417,983,708118,14854
2021-05-10,Groupe d'âge 1,GR1_80_,80 ans et plus,188,1871,381136,31167,2059,412319,93.19521008,7.491639761,188,1872,387652,31162
2021-05-10,Groupe d'âge 1,TOT,Total,53003,9142,3658069,188795,62151,3846957,43.23391208,2.220108359,52963,9128,3653282,187600
2021-05-10,Sexe,FEM,Féminin,25491,6281,2020129,131634,31775,2151811,,,,,,
2021-05-10,Sexe,INC,Inconnu,14,0,1060,49,14,1109,,,,,,
2021-05-10,Sexe,MASC,Masculin,27498,2861,1636880,57112,30362,1694037,,,,,,
2021-05-10,Sexe,TOT,Total,53003,9142,3658069,188795,62151,3846957,,,,,,
2021-05-10,Groupe prioritaire,GRP-Autres,Autres raisons,44851,1783,2489687,35381,46634,2525091,,,,,,
2021-05-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,62,100,41848,28586,162,70453,,,,,,
2021-05-10,Groupe prioritaire,GRP-MC,Maladie chronique,6393,1166,605067,8885,7563,613964,,,,,,
2021-05-10,Groupe prioritaire,GRP-RPA,Résident en RPA,88,1621,139419,9414,1709,148837,,,,,,
2021-05-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,1609,4472,382048,106529,6083,488612,,,,,,
2021-05-10,Groupe prioritaire,TOT,Total,53003,9142,3658069,188795,62151,3846957,,,,,,
2021-05-11,Région,RSS00,Inconnue,2268,210,100938,6232,2478,107172,410.5675147,25.15492498,2266,210,100704,6170
2021-05-11,Région,RSS01,01 - Bas-Saint-Laurent,608,291,91379,4353,899,95735,45.62617149,2.166795791,608,291,91282,4335
2021-05-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1293,103,128509,7595,1396,136108,45.73293012,2.690360935,1293,102,128392,7553
2021-05-11,Région,RSS03,03 - Capitale-Nationale,6253,220,338039,16810,6473,354852,45.62233145,2.263968976,6250,219,337759,16761
2021-05-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,2563,93,234613,8610,2656,243225,44.6999653,1.63182118,2561,91,234454,8559
2021-05-11,Région,RSS05,05 - Estrie,5945,147,219724,10124,6092,229854,43.46850904,1.991111463,5945,146,219579,10058
2021-05-11,Région,RSS06,06 - Montréal,15195,1511,756567,38213,16706,794807,39.20286177,1.965210767,15187,1507,755407,37868
2021-05-11,Région,RSS07,07 - Outaouais,4098,71,176670,6880,4169,183556,43.40348729,1.680694999,4098,70,176512,6835
2021-05-11,Région,RSS08,08 - Abitibi-Témiscamingue,235,259,60079,3385,494,63464,40.01093122,2.253564311,236,258,60028,3381
2021-05-11,Région,RSS09,09 - Côte-Nord,53,1576,46295,9161,1629,55460,50.47572286,9.98254228,53,1576,46261,9149
2021-05-11,Région,RSS10,10 - Nord-du-Québec,5,277,8174,2125,282,10300,59.27539389,15.42873739,5,277,8164,2125
2021-05-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,283,513,48239,7953,796,56192,51.28805371,8.454016323,282,513,48200,7945
2021-05-11,Région,RSS12,12 - Chaudière-Appalaches,4260,130,195385,10584,4390,205969,44.85254581,2.421493338,4256,130,195192,10538
2021-05-11,Région,RSS13,13 - Laval,2740,282,176896,6984,3022,183889,40.94907086,1.606886325,2737,282,176728,6935
2021-05-11,Région,RSS14,14 - Lanaudière,4252,762,235186,10649,5015,245838,44.73596553,2.015924106,4251,759,235028,10591
2021-05-11,Région,RSS15,15 - Laurentides,1819,148,271826,10720,1968,282558,42.99938895,1.681330754,1819,148,271628,10621
2021-05-11,Région,RSS16,16 - Montérégie,13842,1785,620123,26907,15628,647039,43.10614814,1.862342095,13833,1781,619647,26771
2021-05-11,Région,RSS17,17 - Nunavik,26,28,4014,2521,54,6535,32.1474359,20.18429487,26,28,4012,2519
2021-05-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,47,10034,7325,63,17364,56.06755397,40.94061067,15,47,10026,7321
2021-05-11,Région,RSS98,Hors Québec,24,2,1157,119,26,1276,101.048951,10.31468532,24,2,1156,118
2021-05-11,Région,RSS99,Ensemble du Québec,65778,8455,3723847,197250,74236,3921193,44.0116719,2.319930396,65721,8435,3719003,196035
2021-05-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,19,0,414,11,19,426,0,0,0,0,0,0
2021-05-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,61539,4498,1660829,127052,66039,1787923,35.02200448,2.679392146,61501,4484,1651270,126332
2021-05-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,3261,1162,974079,21175,4423,995279,86.84054959,1.868627291,3262,1158,971005,20894
2021-05-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,682,1160,707112,16210,1843,723334,93.46212524,2.111076095,681,1156,708799,16010
2021-05-11,Groupe d'âge 1,GR1_80_,80 ans et plus,277,1635,381413,32802,1912,414231,93.2618035,7.885190056,277,1637,387929,32799
2021-05-11,Groupe d'âge 1,TOT,Total,65778,8455,3723847,197250,74236,3921193,44.0116719,2.319930396,65721,8435,3719003,196035
2021-05-11,Sexe,FEM,Féminin,30969,5469,2051098,137103,36440,2188251,,,,,,
2021-05-11,Sexe,INC,Inconnu,28,1,1088,50,29,1138,,,,,,
2021-05-11,Sexe,MASC,Masculin,34781,2985,1671661,60097,37767,1731804,,,,,,
2021-05-11,Sexe,TOT,Total,65778,8455,3723847,197250,74236,3921193,,,,,,
2021-05-11,Groupe prioritaire,GRP-Autres,Autres raisons,57034,2379,2546721,37760,59415,2584506,,,,,,
2021-05-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,54,86,41902,28672,140,70593,,,,,,
2021-05-11,Groupe prioritaire,GRP-MC,Maladie chronique,6947,1490,612014,10375,8438,622402,,,,,,
2021-05-11,Groupe prioritaire,GRP-RPA,Résident en RPA,82,1248,139501,10662,1330,150167,,,,,,
2021-05-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,1661,3252,383709,109781,4913,493525,,,,,,
2021-05-11,Groupe prioritaire,TOT,Total,65778,8455,3723847,197250,74236,3921193,,,,,,
