Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-04-17,Région,RSS00,Inconnue,1405,79,63140,781,1484,63921,257.188942,3.083016865,1402,79,62983,755
2021-04-17,Région,RSS01,01 - Bas-Saint-Laurent,879,265,59277,1067,1144,60344,29.59650447,0.530928325,878,265,59201,1062
2021-04-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3102,154,77058,1768,3256,78827,27.42483735,0.62460361,3102,154,76970,1753
2021-04-17,Région,RSS03,03 - Capitale-Nationale,7983,51,203073,2381,8035,205455,27.40999184,0.318629703,7982,51,202846,2358
2021-04-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,3423,115,143056,887,3538,143943,27.25977521,0.165550599,3417,115,142926,868
2021-04-17,Région,RSS05,05 - Estrie,3811,398,124763,1152,4209,125915,24.68518244,0.224169513,3811,398,124654,1132
2021-04-17,Région,RSS06,06 - Montréal,8050,163,519817,4216,8213,524036,26.94055769,0.206968583,8042,154,518717,3985
2021-04-17,Région,RSS07,07 - Outaouais,3211,87,96461,1064,3298,97528,23.71642654,0.257637462,3210,87,96380,1047
2021-04-17,Région,RSS08,08 - Abitibi-Témiscamingue,639,336,33833,537,975,34370,22.53155778,0.358088328,639,336,33789,537
2021-04-17,Région,RSS09,09 - Côte-Nord,564,0,35455,890,564,36345,38.66337768,0.964865366,564,0,35423,884
2021-04-17,Région,RSS10,10 - Nord-du-Québec,1,0,7925,162,1,8087,57.48420365,1.176556032,1,0,7915,162
2021-04-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,754,1,36131,2680,755,38811,38.4147899,2.850270339,754,1,36093,2678
2021-04-17,Région,RSS12,12 - Chaudière-Appalaches,3852,11,111598,345,3863,111943,25.62317255,0.076775961,3852,11,111469,334
2021-04-17,Région,RSS13,13 - Laval,2721,113,116659,582,2834,117242,27.00772563,0.127253889,2719,113,116517,549
2021-04-17,Région,RSS14,14 - Lanaudière,2708,173,145573,880,2881,146453,27.69629451,0.162226077,2708,173,145459,852
2021-04-17,Région,RSS15,15 - Laurentides,4253,106,165142,589,4359,165732,26.1243513,0.086783973,4252,105,164963,548
2021-04-17,Région,RSS16,16 - Montérégie,9569,1100,380644,4466,10669,385110,26.46241706,0.306840689,9565,1100,380239,4409
2021-04-17,Région,RSS17,17 - Nunavik,1,1,3620,978,2,4598,29.00898012,7.825529185,1,1,3618,976
2021-04-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,152,9825,6098,161,15924,54.92642533,34.10171768,9,152,9817,6095
2021-04-17,Région,RSS98,Hors Québec,31,0,765,26,31,791,66.78321678,2.185314685,31,0,764,25
2021-04-17,Région,RSS99,Ensemble du Québec,56966,3305,2333815,31549,60272,2365375,27.58692179,0.366850167,56908,3295,2329979,30984
2021-04-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,0,166,2,5,168,0,0,0,0,0,0
2021-04-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,29104,2804,616877,22506,31909,639389,12.94335002,0.473357892,28906,2784,610065,22311
2021-04-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,21105,352,677750,4007,21457,681760,60.27951772,0.340384344,21182,362,673837,3805
2021-04-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,5437,82,668126,2266,5519,670394,88.28174782,0.281267604,5490,81,669173,2132
2021-04-17,Groupe d'âge 1,GR1_80_,80 ans et plus,1315,67,370896,2768,1382,373664,90.71531722,0.658515452,1330,68,376904,2736
2021-04-17,Groupe d'âge 1,TOT,Total,56966,3305,2333815,31549,60272,2365375,27.58692179,0.366850167,56908,3295,2329979,30984
2021-04-17,Sexe,FEM,Féminin,32072,2464,1322324,20872,34537,1343201,,,,,,
2021-04-17,Sexe,INC,Inconnu,15,1,622,11,16,633,,,,,,
2021-04-17,Sexe,MASC,Masculin,24879,840,1010869,10666,25719,1021541,,,,,,
2021-04-17,Sexe,TOT,Total,56966,3305,2333815,31549,60272,2365375,,,,,,
2021-04-17,Groupe prioritaire,GRP-Autres,Autres raisons,44265,448,1477076,10085,44713,1487164,,,,,,
2021-04-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,15,1,38993,2320,16,41314,,,,,,
2021-04-17,Groupe prioritaire,GRP-MC,Maladie chronique,8357,95,376505,2330,8452,378837,,,,,,
2021-04-17,Groupe prioritaire,GRP-RPA,Résident en RPA,42,10,138036,299,52,138335,,,,,,
2021-04-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,4287,2751,303205,16515,7039,319725,,,,,,
2021-04-17,Groupe prioritaire,TOT,Total,56966,3305,2333815,31549,60272,2365375,,,,,,
2021-04-18,Région,RSS00,Inconnue,1058,34,64198,815,1092,65013,261.5092491,3.213687778,1058,32,64041,787
2021-04-18,Région,RSS01,01 - Bas-Saint-Laurent,11,0,59288,1067,11,60355,29.60200373,0.530928325,11,0,59212,1062
2021-04-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3146,235,80204,2003,3382,82209,28.54399305,0.708335412,3141,235,80111,1988
2021-04-18,Région,RSS03,03 - Capitale-Nationale,2614,6,205687,2387,2620,208075,27.76321408,0.319440466,2614,6,205460,2364
2021-04-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,1382,18,144438,905,1400,145343,27.52335923,0.168792949,1382,17,144308,885
2021-04-18,Région,RSS05,05 - Estrie,2477,13,127240,1165,2490,128405,25.17570177,0.226743898,2477,13,127131,1145
2021-04-18,Région,RSS06,06 - Montréal,6057,144,525874,4360,6201,530237,27.25503567,0.21356457,6055,127,524772,4112
2021-04-18,Région,RSS07,07 - Outaouais,2463,7,98924,1071,2470,99998,24.32250206,0.259359967,2463,7,98843,1054
2021-04-18,Région,RSS08,08 - Abitibi-Témiscamingue,1252,12,35085,549,1264,35634,23.36643039,0.366090302,1252,12,35041,549
2021-04-18,Région,RSS09,09 - Côte-Nord,10,0,35465,890,10,36355,38.67429245,0.964865366,10,0,35433,884
2021-04-18,Région,RSS10,10 - Nord-du-Québec,1,0,7926,162,1,8088,57.49146634,1.176556032,1,0,7916,162
2021-04-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,551,1,36682,2681,552,39363,39.00123462,2.851334667,551,1,36644,2679
2021-04-18,Région,RSS12,12 - Chaudière-Appalaches,3004,4,114602,349,3008,114951,26.3134666,0.077695434,3003,4,114472,338
2021-04-18,Région,RSS13,13 - Laval,2517,70,119176,652,2587,119829,27.59114647,0.143015755,2517,68,119034,617
2021-04-18,Région,RSS14,14 - Lanaudière,2207,181,147780,1061,2388,148841,28.11652097,0.195737567,2207,176,147666,1028
2021-04-18,Région,RSS15,15 - Laurentides,3923,119,169065,708,4042,169774,26.74561686,0.105471033,3923,118,168886,666
2021-04-18,Région,RSS16,16 - Montérégie,6790,367,387434,4833,7157,392267,26.93489187,0.332172967,6789,364,387028,4773
2021-04-18,Région,RSS17,17 - Nunavik,0,0,3620,978,0,4598,29.00898012,7.825529185,0,0,3618,976
2021-04-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,7,188,9832,6286,196,16120,54.96559056,35.15358362,7,188,9824,6283
2021-04-18,Région,RSS98,Hors Québec,5,0,770,26,5,796,67.22027972,2.185314685,5,0,769,25
2021-04-18,Région,RSS99,Ensemble du Québec,39475,1399,2373290,32948,40876,2406251,28.05413953,0.383047269,39461,1368,2369440,32352
2021-04-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,168,2,2,170,0,0,0,0,0,0
2021-04-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,20121,1248,636998,23754,21370,660759,13.36797397,0.499241834,20014,1220,630079,23531
2021-04-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16266,122,694016,4129,16388,698148,61.74008413,0.351029741,16327,119,690164,3924
2021-04-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2503,25,670629,2291,2528,672922,88.6153903,0.28456577,2529,25,671702,2157
2021-04-18,Groupe d'âge 1,GR1_80_,80 ans et plus,583,4,371479,2772,588,374252,90.85756234,0.659478194,591,4,377495,2740
2021-04-18,Groupe d'âge 1,TOT,Total,39475,1399,2373290,32948,40876,2406251,28.05413953,0.383047269,39461,1368,2369440,32352
2021-04-18,Sexe,FEM,Féminin,22177,1042,1344501,21914,23221,1366422,,,,,,
2021-04-18,Sexe,INC,Inconnu,9,0,631,11,9,642,,,,,,
2021-04-18,Sexe,MASC,Masculin,17289,357,1028158,11023,17646,1039187,,,,,,
2021-04-18,Sexe,TOT,Total,39475,1399,2373290,32948,40876,2406251,,,,,,
2021-04-18,Groupe prioritaire,GRP-Autres,Autres raisons,31550,445,1508626,10530,31997,1519161,,,,,,
2021-04-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,29,1,39022,2321,30,41344,,,,,,
2021-04-18,Groupe prioritaire,GRP-MC,Maladie chronique,5447,13,381952,2343,5460,384297,,,,,,
2021-04-18,Groupe prioritaire,GRP-RPA,Résident en RPA,31,1,138067,300,32,138367,,,,,,
2021-04-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,2418,939,305623,17454,3357,323082,,,,,,
2021-04-18,Groupe prioritaire,TOT,Total,39475,1399,2373290,32948,40876,2406251,,,,,,
2021-04-19,Région,RSS00,Inconnue,1187,89,65385,904,1276,66289,266.3481563,3.577116256,1185,89,65226,876
2021-04-19,Région,RSS01,01 - Bas-Saint-Laurent,991,1,60279,1068,992,61347,30.09693691,0.531428257,990,1,60202,1063
2021-04-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1363,6,81567,2009,1369,83578,29.02928119,0.710116939,1362,5,81473,1993
2021-04-19,Région,RSS03,03 - Capitale-Nationale,2537,46,208224,2433,2583,210658,28.10576128,0.325521185,2535,45,207995,2409
2021-04-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,2420,12,146858,917,2432,147775,27.98491735,0.171081667,2420,12,146728,897
2021-04-19,Région,RSS05,05 - Estrie,4630,14,131870,1179,4644,133049,26.09257884,0.229318283,4630,13,131761,1158
2021-04-19,Région,RSS06,06 - Montréal,8326,538,534200,4898,8864,539101,27.68730657,0.241195006,8323,532,533095,4644
2021-04-19,Région,RSS07,07 - Outaouais,696,3,99620,1074,699,100697,24.49376823,0.259852111,696,2,99539,1056
2021-04-19,Région,RSS08,08 - Abitibi-Témiscamingue,957,4,36042,553,961,36595,24.0045878,0.368757627,957,4,35998,553
2021-04-19,Région,RSS09,09 - Côte-Nord,411,0,35876,890,411,36766,39.12288936,0.964865366,411,0,35844,884
2021-04-19,Région,RSS10,10 - Nord-du-Québec,27,53,7953,215,80,8168,57.68755901,1.561478684,27,53,7943,215
2021-04-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,93,1,36775,2682,94,39457,39.10021712,2.852398995,93,1,36737,2680
2021-04-19,Région,RSS12,12 - Chaudière-Appalaches,4087,255,118689,604,4342,119293,27.25293772,0.136081943,4087,254,118559,592
2021-04-19,Région,RSS13,13 - Laval,2322,170,121498,822,2492,122321,28.12936783,0.18242042,2322,170,121356,787
2021-04-19,Région,RSS14,14 - Lanaudière,3047,204,150827,1265,3251,152092,28.69668865,0.234390024,3047,203,150713,1231
2021-04-19,Région,RSS15,15 - Laurentides,4336,130,173401,838,4467,174241,27.43165366,0.125900107,4332,129,173218,795
2021-04-19,Région,RSS16,16 - Montérégie,8887,172,396321,5005,9059,401326,27.55330565,0.344073569,8886,171,395914,4944
2021-04-19,Région,RSS17,17 - Nunavik,30,143,3650,1121,173,4771,29.24951892,8.972097498,30,143,3648,1119
2021-04-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,123,9848,6409,139,16259,55.05511106,35.84177251,16,123,9840,6406
2021-04-19,Région,RSS98,Hors Québec,13,1,783,27,14,810,68.35664336,2.272727273,13,1,782,26
2021-04-19,Région,RSS99,Ensemble du Québec,46376,1965,2419666,34913,48342,2454593,28.6029111,0.406135245,46349,1950,2415789,34302
2021-04-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,171,2,3,173,0,0,0,0,0,0
2021-04-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,26910,1483,663908,25237,28393,689152,13.93544757,0.530451079,26747,1471,656826,25002
2021-04-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16411,268,710427,4397,16680,714828,63.2172001,0.374735878,16512,265,706676,4189
2021-04-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2492,117,673121,2408,2609,675531,88.94784544,0.299737334,2520,115,674222,2272
2021-04-19,Groupe d'âge 1,GR1_80_,80 ans et plus,560,97,372039,2869,657,374909,90.99475306,0.683306056,570,99,378065,2839
2021-04-19,Groupe d'âge 1,TOT,Total,46376,1965,2419666,34913,48342,2454593,28.6029111,0.406135245,46349,1950,2415789,34302
2021-04-19,Sexe,FEM,Féminin,26215,1325,1370716,23239,27541,1393963,,,,,,
2021-04-19,Sexe,INC,Inconnu,5,1,636,12,6,648,,,,,,
2021-04-19,Sexe,MASC,Masculin,20156,639,1048314,11662,20795,1059982,,,,,,
2021-04-19,Sexe,TOT,Total,46376,1965,2419666,34913,48342,2454593,,,,,,
2021-04-19,Groupe prioritaire,GRP-Autres,Autres raisons,35296,645,1543922,11175,35941,1555102,,,,,,
2021-04-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,79,121,39101,2442,200,41544,,,,,,
2021-04-19,Groupe prioritaire,GRP-MC,Maladie chronique,6987,93,388939,2436,7080,391377,,,,,,
2021-04-19,Groupe prioritaire,GRP-RPA,Résident en RPA,43,31,138110,331,74,138441,,,,,,
2021-04-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,3971,1075,309594,18529,5047,328129,,,,,,
2021-04-19,Groupe prioritaire,TOT,Total,46376,1965,2419666,34913,48342,2454593,,,,,,
2021-04-20,Région,RSS00,Inconnue,1384,142,66769,1046,1526,67815,271.9915064,4.148801503,1382,140,66608,1016
2021-04-20,Région,RSS01,01 - Bas-Saint-Laurent,1743,3,62022,1071,1746,63093,30.96781934,0.532428122,1742,2,61944,1065
2021-04-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1405,5,82972,2014,1410,84988,29.52989047,0.711542162,1405,4,82878,1997
2021-04-20,Région,RSS03,03 - Capitale-Nationale,4181,20,212405,2453,4201,214859,28.67032231,0.327412965,4178,14,212173,2423
2021-04-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,2352,15,149210,932,2367,150142,28.43217098,0.173751838,2345,14,149073,911
2021-04-20,Région,RSS05,05 - Estrie,2996,333,134866,1512,3329,136378,26.68567751,0.295064112,2995,332,134756,1490
2021-04-20,Région,RSS06,06 - Montréal,8849,1362,543049,6260,10213,549314,28.14653272,0.311829202,8842,1360,541937,6004
2021-04-20,Région,RSS07,07 - Outaouais,3317,72,102937,1146,3389,104086,25.3099893,0.277077156,3317,70,102856,1126
2021-04-20,Région,RSS08,08 - Abitibi-Témiscamingue,1447,6,37489,559,1453,38048,24.96949248,0.372758614,1447,6,37445,559
2021-04-20,Région,RSS09,09 - Côte-Nord,409,0,36285,890,409,37175,39.56930331,0.964865366,409,0,36253,884
2021-04-20,Région,RSS10,10 - Nord-du-Québec,7,81,7960,296,88,8256,57.73839785,2.1497567,7,81,7950,296
2021-04-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,448,1,37223,2683,449,39906,39.57703606,2.853463323,448,1,37185,2681
2021-04-20,Région,RSS12,12 - Chaudière-Appalaches,4440,7,123129,611,4447,123740,28.27332242,0.137461152,4439,6,122998,598
2021-04-20,Région,RSS13,13 - Laval,1256,145,122754,967,1401,123722,28.42026698,0.214871321,1255,140,122611,927
2021-04-20,Région,RSS14,14 - Lanaudière,4734,282,155561,1547,5016,157108,29.59807157,0.287894165,4734,281,155447,1512
2021-04-20,Région,RSS15,15 - Laurentides,2167,79,175568,917,2246,176487,27.77483043,0.13825257,2167,78,175385,873
2021-04-20,Région,RSS16,16 - Montérégie,10668,199,406989,5204,10868,412194,28.29545787,0.357714026,10664,196,406578,5140
2021-04-20,Région,RSS17,17 - Nunavik,44,163,3694,1284,207,4978,29.60230917,10.27902502,44,163,3692,1282
2021-04-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,15,113,9863,6522,129,16388,55.13903654,36.47401108,15,113,9855,6519
2021-04-20,Région,RSS98,Hors Québec,14,0,797,27,14,824,69.58041958,2.272727273,14,0,796,26
2021-04-20,Région,RSS99,Ensemble du Québec,51876,3028,2471542,37941,54908,2509501,29.21663684,0.441667047,51835,3001,2467624,37303
2021-04-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,175,2,4,177,0,0,0,0,0,0
2021-04-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,32079,2043,695987,27280,34123,723275,14.61271576,0.573435395,31922,2026,688748,27028
2021-04-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,17698,356,728125,4753,18056,732884,64.8096263,0.405866956,17801,348,724477,4537
2021-04-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1589,182,674710,2590,1772,677303,89.15945578,0.32348413,1604,180,675826,2452
2021-04-20,Groupe d'âge 1,GR1_80_,80 ans et plus,506,447,372545,3316,953,375862,91.11702128,0.790892462,508,447,378573,3286
2021-04-20,Groupe d'âge 1,TOT,Total,51876,3028,2471542,37941,54908,2509501,29.21663684,0.441667047,51835,3001,2467624,37303
2021-04-20,Sexe,FEM,Féminin,28649,2021,1399365,25260,30673,1424636,,,,,,
2021-04-20,Sexe,INC,Inconnu,12,1,648,13,13,661,,,,,,
2021-04-20,Sexe,MASC,Masculin,23215,1006,1071529,12668,24222,1084204,,,,,,
2021-04-20,Sexe,TOT,Total,51876,3028,2471542,37941,54908,2509501,,,,,,
2021-04-20,Groupe prioritaire,GRP-Autres,Autres raisons,41416,552,1585338,11727,41970,1597072,,,,,,
2021-04-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,92,151,39193,2593,243,41787,,,,,,
2021-04-20,Groupe prioritaire,GRP-MC,Maladie chronique,6226,77,395165,2513,6303,397680,,,,,,
2021-04-20,Groupe prioritaire,GRP-RPA,Résident en RPA,82,525,138192,856,608,139049,,,,,,
2021-04-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,4060,1723,313654,20252,5784,333913,,,,,,
2021-04-20,Groupe prioritaire,TOT,Total,51876,3028,2471542,37941,54908,2509501,,,,,,
2021-04-21,Région,RSS00,Inconnue,2186,154,68955,1200,2340,70155,280.8852954,4.769488342,2178,152,68786,1168
2021-04-21,Région,RSS01,01 - Bas-Saint-Laurent,2440,15,64462,1086,2455,65548,32.18715473,0.538927245,2439,13,64383,1078
2021-04-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1711,196,84683,2210,1907,86895,30.13846033,0.781378047,1708,196,84586,2193
2021-04-21,Région,RSS03,03 - Capitale-Nationale,9863,223,222268,2676,10086,224945,30.00254039,0.357276054,9859,221,222032,2644
2021-04-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,3433,15,152643,947,3448,153590,29.08655359,0.176612736,3431,15,152504,926
2021-04-21,Région,RSS05,05 - Estrie,6325,13,141191,1525,6338,142716,27.93722462,0.297638497,6320,13,141076,1503
2021-04-21,Région,RSS06,06 - Montréal,14290,1517,557339,7777,15807,565121,28.88824372,0.390617493,14281,1517,556218,7521
2021-04-21,Région,RSS07,07 - Outaouais,4278,538,107215,1684,4816,108902,26.36243956,0.40921786,4277,537,107133,1663
2021-04-21,Région,RSS08,08 - Abitibi-Témiscamingue,779,2,38268,561,781,38829,25.48895394,0.374092276,779,2,38224,561
2021-04-21,Région,RSS09,09 - Côte-Nord,749,4,37034,894,753,37928,40.38681933,0.969231273,749,4,37002,888
2021-04-21,Région,RSS10,10 - Nord-du-Québec,16,47,7976,343,63,8319,57.85460092,2.491103203,16,47,7966,343
2021-04-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,756,322,37979,3005,1078,40984,40.38166802,3.195112606,756,321,37941,3002
2021-04-21,Région,RSS12,12 - Chaudière-Appalaches,5182,521,128311,1132,5703,129443,29.45691351,0.256532853,5149,518,128147,1116
2021-04-21,Région,RSS13,13 - Laval,2447,178,125201,1145,2625,126347,28.98723057,0.256130323,2446,178,125057,1105
2021-04-21,Région,RSS14,14 - Lanaudière,6754,178,162315,1725,6932,164040,30.88388459,0.321024842,6753,174,162200,1686
2021-04-21,Région,RSS15,15 - Laurentides,8679,96,184247,1013,8775,185262,29.14864606,0.153455602,8675,96,184060,969
2021-04-21,Région,RSS16,16 - Montérégie,12780,203,419769,5407,12983,425177,29.18438418,0.371702454,12773,201,419351,5341
2021-04-21,Région,RSS17,17 - Nunavik,42,132,3736,1416,174,5152,29.9390635,11.33739577,42,132,3734,1414
2021-04-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,104,9873,6626,115,16503,55.19498685,37.05589437,10,104,9865,6623
2021-04-21,Région,RSS98,Hors Québec,27,12,824,39,39,863,71.94055944,3.321678322,27,12,823,38
2021-04-21,Région,RSS99,Ensemble du Québec,82747,4470,2554289,42411,87218,2596719,30.19510523,0.49424843,82641,4441,2550265,41744
2021-04-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,8,2,183,4,10,187,0,0,0,0,0,0
2021-04-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,58175,2932,754162,30212,61107,784382,15.84250003,0.63530226,57964,2916,746712,29944
2021-04-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,20760,501,748885,5254,21261,754145,66.67230247,0.449790402,20822,491,745299,5028
2021-04-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3154,350,677864,2940,3504,680807,89.58109333,0.369526528,3196,349,679022,2801
2021-04-21,Groupe d'âge 1,GR1_80_,80 ans et plus,650,685,373195,4001,1336,377198,91.275633,0.95576201,659,685,379232,3971
2021-04-21,Groupe d'âge 1,TOT,Total,82747,4470,2554289,42411,87218,2596719,30.19510523,0.49424843,82641,4441,2550265,41744
2021-04-21,Sexe,FEM,Féminin,42700,3063,1442065,28323,45764,1470400,,,,,,
2021-04-21,Sexe,INC,Inconnu,19,0,667,13,19,680,,,,,,
2021-04-21,Sexe,MASC,Masculin,40028,1407,1111557,14075,41435,1125639,,,,,,
2021-04-21,Sexe,TOT,Total,82747,4470,2554289,42411,87218,2596719,,,,,,
2021-04-21,Groupe prioritaire,GRP-Autres,Autres raisons,67987,908,1653325,12635,68895,1665967,,,,,,
2021-04-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,128,211,39321,2804,340,42127,,,,,,
2021-04-21,Groupe prioritaire,GRP-MC,Maladie chronique,9427,79,404592,2592,9506,407186,,,,,,
2021-04-21,Groupe prioritaire,GRP-RPA,Résident en RPA,84,721,138276,1577,805,139854,,,,,,
2021-04-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,5121,2551,318775,22803,7672,341585,,,,,,
2021-04-21,Groupe prioritaire,TOT,Total,82747,4470,2554289,42411,87218,2596719,,,,,,
2021-04-22,Région,RSS00,Inconnue,2034,137,70989,1337,2171,72326,289.1747315,5.324839724,2030,136,70816,1304
2021-04-22,Région,RSS01,01 - Bas-Saint-Laurent,2443,18,66905,1104,2461,68009,33.40848985,0.54792603,2443,18,66826,1096
2021-04-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2823,47,87506,2257,2870,89765,31.14395456,0.797411797,2822,45,87408,2238
2021-04-22,Région,RSS03,03 - Capitale-Nationale,8593,266,230861,2942,8860,233805,31.16260655,0.392544227,8585,261,230617,2905
2021-04-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,6291,204,158934,1151,6495,160085,30.28622325,0.215330214,6290,203,158794,1129
2021-04-22,Région,RSS05,05 - Estrie,5836,180,147027,1705,6016,148732,29.09252933,0.333085796,5834,179,146910,1682
2021-04-22,Région,RSS06,06 - Montréal,12218,1007,569557,8784,13227,578348,29.52202982,0.442917961,12203,1007,568421,8528
2021-04-22,Région,RSS07,07 - Outaouais,4517,450,111732,2134,4967,113869,27.47271676,0.519950293,4512,450,111645,2113
