Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-11-30,Région,RSS05,05 - Estrie,1812,1474912,78179,539532,14.490150723,
2023-11-30,Région,RSS06,06 - Montréal,4153,5277423,250949,2072063,12.111069982,
2023-11-30,Région,RSS07,07 - Outaouais,1304,1096749,53371,439684,12.13849037,
2023-11-30,Région,RSS08,08 - Abitibi-Témiscamingue,193,423499,24228,153132,15.821644072,
2023-11-30,Région,RSS09,09 - Côte-Nord,381,258805,13967,92295,15.132997454,
2023-11-30,Région,RSS10,10 - Nord-du-Québec,3,36377,2335,13777,16.948537417,
2023-11-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,211,303328,17557,96646,18.166297622,
2023-11-30,Région,RSS12,12 - Chaudière-Appalaches,1321,1217061,57746,460514,12.53946677,
2023-11-30,Région,RSS13,13 - Laval,965,1176363,52267,454584,11.49776499,
2023-11-30,Région,RSS14,14 - Lanaudière,1328,1553432,79432,561275,14.152064496,
2023-11-30,Région,RSS15,15 - Laurentides,1892,1860304,94579,676407,13.982557839,
2023-11-30,Région,RSS16,16 - Montérégie,4624,4333264,229539,1527949,15.022687276,
2023-11-30,Région,RSS17,17 - Nunavik,12,23019,373,12943,2.8818666461,
2023-11-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,30,49187,1512,18770,8.0554075653,
2023-11-30,Région,RSS98,Hors Québec,3,14258,42,2366,1.775147929,
2023-11-30,Région,RSS99,Ensemble du Québec,23622,24413909,1258647,8966694,14.036912601,17575
2023-11-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,672,1714540,27706,1489696,1.8598425451,
2023-11-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6295,12259771,282070,4957711,5.6895208293,
2023-11-30,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6468,4682952,340576,1197256,28.446380724,
2023-11-30,Groupe d'âge 1,GR1_70_79,70 à 79 ans,5949,3684338,375178,847063,44.29162884,
2023-11-30,Groupe d'âge 1,GR1_80_,80 ans et plus,4238,2072308,233117,474968,49.080569638,
2023-11-30,Groupe d'âge 1,TOT,Total,23622,24413909,1258647,8966694,14.036912601,17575
2023-11-30,Sexe,FEM,Féminin,13141,12725425,,,,
2023-11-30,Sexe,INC,Inconnu,0,4021,,,,
2023-11-30,Sexe,MASC,Masculin,10481,11684463,,,,
2023-11-30,Sexe,TOT,Total,23622,24413909,,,,17575
2023-11-30,Groupe prioritaire,GRP-Autres,Autres raisons,14191,18433219,,,,
2023-11-30,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,94,227700,27178,43147,62.989315596,
2023-11-30,Groupe prioritaire,GRP-MC,Maladie chronique,6296,3763937,788118,2697678,29.214680181,
2023-11-30,Groupe prioritaire,GRP-RPA,Résident en RPA,2386,760701,67584,130281,51.875561287,
2023-11-30,Groupe prioritaire,GRP-TS,Travailleur de la santé,655,1228352,44878,318658,14.083437416,
2023-11-30,Groupe prioritaire,TOT,Total,23622,24413909,,,,17575
2023-11-30,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,126,55754,6311,406383,1.5529685051,
2023-11-30,Groupe d'âge 2,GR2_05_11,5 à 11 ans,266,826186,12325,670982,1.8368600052,
2023-11-30,Groupe d'âge 2,GR2_12_17,12 à 17 ans,405,1185197,13085,608809,2.1492783451,
2023-11-30,Groupe d'âge 2,GR2_18_29,18 à 29 ans,660,2634370,26304,1231306,2.13626832,
2023-11-30,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2788,5729949,125312,2445291,5.1246252491,
2023-11-30,Groupe d'âge 2,GR2_50_69,50 à 69 ans,9190,8225807,467015,2281892,20.466130737,
2023-11-30,Groupe d'âge 2,GR2_70_79,70 à 79 ans,5949,3684338,375178,847063,44.29162884,
2023-11-30,Groupe d'âge 2,GR2_80_,80 ans et plus,4238,2072308,233117,474968,49.080569638,
2023-11-30,Groupe d'âge 2,TOT,Total,23622,24413909,1258647,8966694,14.036912601,17575
2023-11-30,Groupe d'âge 2,GR2_12_,12 ans et +,23230,23531969,1240011,7889329,15.717572432,
2023-11-30,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,126,55754,6311,406383,1.5529685051,
2023-11-30,Groupe d'âge 3,GR3_05_11,5 à 11 ans,266,826186,12325,670982,1.8368600052,
2023-11-30,Groupe d'âge 3,GR3_12_17,12 à 17 ans,405,1185197,13085,608809,2.1492783451,
2023-11-30,Groupe d'âge 3,GR3_18_59,18 à 59 ans,6170,11907174,278055,4761233,5.8399788458,
2023-11-30,Groupe d'âge 3,GR3_60_69,60 à 69 ans,6468,4682952,340576,1197256,28.446380724,
2023-11-30,Groupe d'âge 3,GR3_70_79,70 à 79 ans,5949,3684338,375178,847063,44.29162884,
2023-11-30,Groupe d'âge 3,GR3_80_,80 ans et +,4238,2072308,233117,474968,49.080569638,
2023-11-30,Groupe d'âge 3,TOT,Total,23622,24413909,1258647,8966694,14.036912601,17575
2023-11-30,Groupe d'âge 3,GR3_18_,18 ans et +,22825,22346772,1226926,7280520,16.852175394,
2023-11-30,Groupe d'âge 3,GR3_60_,60 ans et +,16655,10439598,948871,2519287,37.664267707,
2023-12-01,Région,RSS00,Inconnue,0,5710,203,26356,0.7702230991,
2023-12-01,Région,RSS01,01 - Bas-Saint-Laurent,600,617720,34692,206420,16.806510997,
2023-12-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,420,878355,56706,292175,19.408231368,
2023-12-01,Région,RSS03,03 - Capitale-Nationale,1789,2290251,129220,795848,16.23676883,
2023-12-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,882,1527583,85634,552680,15.494318593,
2023-12-01,Région,RSS05,05 - Estrie,1658,1476570,79829,539532,14.795971323,
2023-12-01,Région,RSS06,06 - Montréal,3235,5280658,254055,2072063,12.260968899,
2023-12-01,Région,RSS07,07 - Outaouais,887,1097636,54244,439684,12.337042057,
2023-12-01,Région,RSS08,08 - Abitibi-Témiscamingue,4,423503,24232,153132,15.824256197,
2023-12-01,Région,RSS09,09 - Côte-Nord,12,258817,13979,92295,15.145999242,
2023-12-01,Région,RSS10,10 - Nord-du-Québec,5,36382,2340,13777,16.984829789,
2023-12-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,184,303512,17738,96646,18.353579041,
2023-12-01,Région,RSS12,12 - Chaudière-Appalaches,1192,1218253,58931,460514,12.796787937,
2023-12-01,Région,RSS13,13 - Laval,867,1177230,53121,454584,11.685629059,
2023-12-01,Région,RSS14,14 - Lanaudière,1029,1554461,80451,561275,14.333615429,
2023-12-01,Région,RSS15,15 - Laurentides,1694,1861998,96254,676407,14.230189812,
2023-12-01,Région,RSS16,16 - Montérégie,3444,4336708,232945,1527949,15.245600475,
2023-12-01,Région,RSS17,17 - Nunavik,12,23031,382,12943,2.9514023024,
2023-12-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,36,49223,1544,18770,8.2258923815,
2023-12-01,Région,RSS98,Hors Québec,4,14262,44,2366,1.8596787828,
2023-12-01,Région,RSS99,Ensemble du Québec,17954,24431863,1276297,8966694,14.23375215,16759
2023-12-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,575,1715115,28262,1489696,1.8971655962,
2023-12-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4952,12264723,286866,4957711,5.7862590216,
2023-12-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,4598,4687550,345100,1197256,28.824244773,
2023-12-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,4494,3688832,379626,847063,44.816737362,
2023-12-01,Groupe d'âge 1,GR1_80_,80 ans et plus,3335,2075643,236443,474968,49.78082734,
2023-12-01,Groupe d'âge 1,TOT,Total,17954,24431863,1276297,8966694,14.23375215,16759
2023-12-01,Sexe,FEM,Féminin,9760,12735185,,,,
2023-12-01,Sexe,INC,Inconnu,4,4025,,,,
2023-12-01,Sexe,MASC,Masculin,8190,11692653,,,,
2023-12-01,Sexe,TOT,Total,17954,24431863,,,,16759
2023-12-01,Groupe prioritaire,GRP-Autres,Autres raisons,10877,18444096,,,,
2023-12-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,54,227754,27186,43147,63.007856861,
2023-12-01,Groupe prioritaire,GRP-MC,Maladie chronique,4537,3768474,798495,2697678,29.599344325,
2023-12-01,Groupe prioritaire,GRP-RPA,Résident en RPA,2143,762844,69434,130281,53.295568809,
2023-12-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,343,1228695,45280,318658,14.209591474,
2023-12-01,Groupe prioritaire,TOT,Total,17954,24431863,,,,16759
2023-12-01,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,128,55882,6431,406383,1.5824972993,
2023-12-01,Groupe d'âge 2,GR2_05_11,5 à 11 ans,274,826460,12594,670982,1.8769504994,
2023-12-01,Groupe d'âge 2,GR2_12_17,12 à 17 ans,267,1185464,13348,608809,2.1924774437,
2023-12-01,Groupe d'âge 2,GR2_18_29,18 à 29 ans,500,2634870,26776,1231306,2.1746016019,
2023-12-01,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2097,5732046,127331,2445291,5.2071921092,
2023-12-01,Groupe d'âge 2,GR2_50_69,50 à 69 ans,6859,8232666,473748,2281892,20.761192905,
2023-12-01,Groupe d'âge 2,GR2_70_79,70 à 79 ans,4494,3688832,379626,847063,44.816737362,
2023-12-01,Groupe d'âge 2,GR2_80_,80 ans et plus,3335,2075643,236443,474968,49.78082734,
2023-12-01,Groupe d'âge 2,TOT,Total,17954,24431863,1276297,8966694,14.23375215,16759
2023-12-01,Groupe d'âge 2,GR2_12_,12 ans et +,17552,23549521,1257272,7889329,15.936361635,
2023-12-01,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,128,55882,6431,406383,1.5824972993,
2023-12-01,Groupe d'âge 3,GR3_05_11,5 à 11 ans,274,826460,12594,670982,1.8769504994,
2023-12-01,Groupe d'âge 3,GR3_12_17,12 à 17 ans,267,1185464,13348,608809,2.1924774437,
2023-12-01,Groupe d'âge 3,GR3_18_59,18 à 59 ans,4858,11912032,282755,4761233,5.9386927714,
2023-12-01,Groupe d'âge 3,GR3_60_69,60 à 69 ans,4598,4687550,345100,1197256,28.824244773,
2023-12-01,Groupe d'âge 3,GR3_70_79,70 à 79 ans,4494,3688832,379626,847063,44.816737362,
2023-12-01,Groupe d'âge 3,GR3_80_,80 ans et +,3335,2075643,236443,474968,49.78082734,
2023-12-01,Groupe d'âge 3,TOT,Total,17954,24431863,1276297,8966694,14.23375215,16759
2023-12-01,Groupe d'âge 3,GR3_18_,18 ans et +,17285,22364057,1243924,7280520,17.085647728,
2023-12-01,Groupe d'âge 3,GR3_60_,60 ans et +,12427,10452025,961169,2519287,38.152421697,
2023-12-02,Région,RSS00,Inconnue,0,5710,206,26356,0.7816057065,
2023-12-02,Région,RSS01,01 - Bas-Saint-Laurent,623,618343,35312,206420,17.106869489,
2023-12-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,124,878479,56828,292175,19.449987165,
2023-12-02,Région,RSS03,03 - Capitale-Nationale,961,2291212,130167,795848,16.355761402,
2023-12-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,429,1528012,86061,552680,15.57157849,
2023-12-02,Région,RSS05,05 - Estrie,904,1477474,80729,539532,14.96278256,
2023-12-02,Région,RSS06,06 - Montréal,1893,5282551,255860,2072063,12.34808015,
2023-12-02,Région,RSS07,07 - Outaouais,689,1098325,54912,439684,12.488969351,
2023-12-02,Région,RSS08,08 - Abitibi-Témiscamingue,1,423504,24233,153132,15.824909229,
2023-12-02,Région,RSS09,09 - Côte-Nord,2,258819,13981,92295,15.148166206,
2023-12-02,Région,RSS10,10 - Nord-du-Québec,0,36382,2340,13777,16.984829789,
2023-12-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,29,303541,17767,96646,18.383585456,
2023-12-02,Région,RSS12,12 - Chaudière-Appalaches,554,1218807,59473,460514,12.914482513,
2023-12-02,Région,RSS13,13 - Laval,427,1177657,53541,454584,11.778021224,
2023-12-02,Région,RSS14,14 - Lanaudière,681,1555142,81123,561275,14.453342836,
2023-12-02,Région,RSS15,15 - Laurentides,990,1862988,97238,676407,14.375664356,
2023-12-02,Région,RSS16,16 - Montérégie,929,4337637,233865,1527949,15.305811909,
2023-12-02,Région,RSS17,17 - Nunavik,0,23031,382,12943,2.9514023024,
2023-12-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,2,49225,1546,18770,8.2365476825,
2023-12-02,Région,RSS98,Hors Québec,2,14264,44,2366,1.8596787828,
2023-12-02,Région,RSS99,Ensemble du Québec,9240,24441103,1285358,8966694,14.334803886,15820
2023-12-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,785,1715900,29024,1489696,1.9483169721,
2023-12-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3505,12268228,290266,4957711,5.8548390578,
2023-12-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,2332,4689882,347397,1197256,29.016100149,
2023-12-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1884,3690716,381495,847063,45.037382107,
2023-12-02,Groupe d'âge 1,GR1_80_,80 ans et plus,734,2076377,237176,474968,49.935153526,
2023-12-02,Groupe d'âge 1,TOT,Total,9240,24441103,1285358,8966694,14.334803886,15820
2023-12-02,Sexe,FEM,Féminin,4845,12740030,,,,
2023-12-02,Sexe,INC,Inconnu,1,4026,,,,
2023-12-02,Sexe,MASC,Masculin,4394,11697047,,,,
2023-12-02,Sexe,TOT,Total,9240,24441103,,,,15820
2023-12-02,Groupe prioritaire,GRP-Autres,Autres raisons,6666,18450762,,,,
2023-12-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,227760,27186,43147,63.007856861,
2023-12-02,Groupe prioritaire,GRP-MC,Maladie chronique,2409,3770883,802815,2697678,29.759482043,
2023-12-02,Groupe prioritaire,GRP-RPA,Résident en RPA,45,762889,69472,130281,53.324736531,
2023-12-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,114,1228809,45500,318658,14.278631009,
2023-12-02,Groupe prioritaire,TOT,Total,9240,24441103,,,,15820
2023-12-02,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,187,56069,6597,406383,1.6233454647,
2023-12-02,Groupe d'âge 2,GR2_05_11,5 à 11 ans,348,826808,12945,670982,1.9292618878,
2023-12-02,Groupe d'âge 2,GR2_12_17,12 à 17 ans,378,1185842,13719,608809,2.253416096,
2023-12-02,Groupe d'âge 2,GR2_18_29,18 à 29 ans,393,2635263,27150,1231306,2.2049758549,
2023-12-02,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1543,5733589,128816,2445291,5.2679210777,
2023-12-02,Groupe d'âge 2,GR2_50_69,50 à 69 ans,3773,8236439,477460,2281892,20.923864933,
2023-12-02,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1884,3690716,381495,847063,45.037382107,
2023-12-02,Groupe d'âge 2,GR2_80_,80 ans et plus,734,2076377,237176,474968,49.935153526,
2023-12-02,Groupe d'âge 2,TOT,Total,9240,24441103,1285358,8966694,14.334803886,15820
2023-12-02,Groupe d'âge 2,GR2_12_,12 ans et +,8705,23558226,1265816,7889329,16.044659818,
2023-12-02,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,187,56069,6597,406383,1.6233454647,
2023-12-02,Groupe d'âge 3,GR3_05_11,5 à 11 ans,348,826808,12945,670982,1.9292618878,
2023-12-02,Groupe d'âge 3,GR3_12_17,12 à 17 ans,378,1185842,13719,608809,2.253416096,
2023-12-02,Groupe d'âge 3,GR3_18_59,18 à 59 ans,3377,11915409,286029,4761233,6.0074564719,
2023-12-02,Groupe d'âge 3,GR3_60_69,60 à 69 ans,2332,4689882,347397,1197256,29.016100149,
2023-12-02,Groupe d'âge 3,GR3_70_79,70 à 79 ans,1884,3690716,381495,847063,45.037382107,
2023-12-02,Groupe d'âge 3,GR3_80_,80 ans et +,734,2076377,237176,474968,49.935153526,
2023-12-02,Groupe d'âge 3,TOT,Total,9240,24441103,1285358,8966694,14.334803886,15820
2023-12-02,Groupe d'âge 3,GR3_18_,18 ans et +,8327,22372384,1252097,7280520,17.197906194,
2023-12-02,Groupe d'âge 3,GR3_60_,60 ans et +,4950,10456975,966068,2519287,38.346881479,
2023-12-03,Région,RSS00,Inconnue,0,5710,207,26356,0.7853999089,
2023-12-03,Région,RSS01,01 - Bas-Saint-Laurent,99,618442,35411,206420,17.154829958,
2023-12-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,878481,56830,292175,19.450671686,
2023-12-03,Région,RSS03,03 - Capitale-Nationale,693,2291905,130850,795848,16.44158181,
2023-12-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,210,1528222,86271,552680,15.609575161,
2023-12-03,Région,RSS05,05 - Estrie,35,1477509,80763,539532,14.969084318,
2023-12-03,Région,RSS06,06 - Montréal,908,5283459,256728,2072063,12.389970768,
2023-12-03,Région,RSS07,07 - Outaouais,281,1098606,55191,439684,12.552424014,
2023-12-03,Région,RSS08,08 - Abitibi-Témiscamingue,1,423505,24234,153132,15.82556226,
2023-12-03,Région,RSS09,09 - Côte-Nord,1,258820,13982,92295,15.149249688,
2023-12-03,Région,RSS10,10 - Nord-du-Québec,0,36382,2340,13777,16.984829789,
2023-12-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,303542,17768,96646,18.38462016,
2023-12-03,Région,RSS12,12 - Chaudière-Appalaches,66,1218873,59538,460514,12.928597176,
2023-12-03,Région,RSS13,13 - Laval,285,1177942,53824,454584,11.840275945,
2023-12-03,Région,RSS14,14 - Lanaudière,571,1555713,81692,561275,14.554719166,
2023-12-03,Région,RSS15,15 - Laurentides,530,1863518,97763,676407,14.453280347,
2023-12-03,Région,RSS16,16 - Montérégie,482,4338119,234343,1527949,15.337095675,
2023-12-03,Région,RSS17,17 - Nunavik,0,23031,382,12943,2.9514023024,
2023-12-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,49225,1546,18770,8.2365476825,
2023-12-03,Région,RSS98,Hors Québec,3,14267,45,2366,1.9019442096,
2023-12-03,Région,RSS99,Ensemble du Québec,4168,24445271,1289456,8966694,14.380506349,14989
2023-12-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,368,1716268,29385,1489696,1.9725501042,
2023-12-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1663,12269891,291885,4957711,5.8874952574,
2023-12-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1029,4690911,348419,1197256,29.10146201,
2023-12-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,773,3691489,382258,847063,45.127458052,
2023-12-03,Groupe d'âge 1,GR1_80_,80 ans et plus,335,2076712,237509,474968,50.005263512,
2023-12-03,Groupe d'âge 1,TOT,Total,4168,24445271,1289456,8966694,14.380506349,14989
2023-12-03,Sexe,FEM,Féminin,2162,12742192,,,,
2023-12-03,Sexe,INC,Inconnu,0,4026,,,,
2023-12-03,Sexe,MASC,Masculin,2006,11699053,,,,
2023-12-03,Sexe,TOT,Total,4168,24445271,,,,14989
2023-12-03,Groupe prioritaire,GRP-Autres,Autres raisons,3013,18453775,,,,
2023-12-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,4,227764,27189,43147,63.014809836,
2023-12-03,Groupe prioritaire,GRP-MC,Maladie chronique,1053,3771936,804706,2697678,29.829579364,
2023-12-03,Groupe prioritaire,GRP-RPA,Résident en RPA,38,762927,69503,130281,53.348531252,
2023-12-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,60,1228869,45586,318658,14.30561919,
2023-12-03,Groupe prioritaire,TOT,Total,4168,24445271,,,,14989
2023-12-03,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,101,56170,6694,406383,1.6472145734,
2023-12-03,Groupe d'âge 2,GR2_05_11,5 à 11 ans,150,826958,13093,670982,1.9513191114,
2023-12-03,Groupe d'âge 2,GR2_12_17,12 à 17 ans,167,1186009,13884,608809,2.2805181921,
2023-12-03,Groupe d'âge 2,GR2_18_29,18 à 29 ans,205,2635468,27343,1231306,2.2206502689,
2023-12-03,Groupe d'âge 2,GR2_30_49,30 à 49 ans,744,5734333,129539,2445291,5.2974881108,
2023-12-03,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1693,8238132,479136,2281892,20.997312756,
2023-12-03,Groupe d'âge 2,GR2_70_79,70 à 79 ans,773,3691489,382258,847063,45.127458052,
2023-12-03,Groupe d'âge 2,GR2_80_,80 ans et plus,335,2076712,237509,474968,50.005263512,
2023-12-03,Groupe d'âge 2,TOT,Total,4168,24445271,1289456,8966694,14.380506349,14989
2023-12-03,Groupe d'âge 2,GR2_12_,12 ans et +,3917,23562143,1269669,7889329,16.093497939,
2023-12-03,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,101,56170,6694,406383,1.6472145734,
2023-12-03,Groupe d'âge 3,GR3_05_11,5 à 11 ans,150,826958,13093,670982,1.9513191114,
2023-12-03,Groupe d'âge 3,GR3_12_17,12 à 17 ans,167,1186009,13884,608809,2.2805181921,
2023-12-03,Groupe d'âge 3,GR3_18_59,18 à 59 ans,1613,11917022,287599,4761233,6.0404311236,
2023-12-03,Groupe d'âge 3,GR3_60_69,60 à 69 ans,1029,4690911,348419,1197256,29.10146201,
2023-12-03,Groupe d'âge 3,GR3_70_79,70 à 79 ans,773,3691489,382258,847063,45.127458052,
2023-12-03,Groupe d'âge 3,GR3_80_,80 ans et +,335,2076712,237509,474968,50.005263512,
2023-12-03,Groupe d'âge 3,TOT,Total,4168,24445271,1289456,8966694,14.380506349,14989
2023-12-03,Groupe d'âge 3,GR3_18_,18 ans et +,3750,22376134,1255785,7280520,17.248561916,
2023-12-03,Groupe d'âge 3,GR3_60_,60 ans et +,2137,10459112,968186,2519287,38.430952885,
2023-12-04,Région,RSS00,Inconnue,2,5712,207,26356,0.7853999089,
2023-12-04,Région,RSS01,01 - Bas-Saint-Laurent,447,618889,35856,206420,17.370409844,
2023-12-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,423,878904,57251,292175,19.594763412,
2023-12-04,Région,RSS03,03 - Capitale-Nationale,1934,2293839,132749,795848,16.680195213,
2023-12-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,446,1528668,86716,552680,15.690091916,
2023-12-04,Région,RSS05,05 - Estrie,1086,1478595,81843,539532,15.169257801,
2023-12-04,Région,RSS06,06 - Montréal,2827,5286286,259428,2072063,12.520275687,
2023-12-04,Région,RSS07,07 - Outaouais,871,1099477,56051,439684,12.748019032,
2023-12-04,Région,RSS08,08 - Abitibi-Témiscamingue,130,423635,24361,153132,15.908497244,
2023-12-04,Région,RSS09,09 - Côte-Nord,17,258837,13999,92295,15.167668888,
2023-12-04,Région,RSS10,10 - Nord-du-Québec,9,36391,2350,13777,17.057414531,
2023-12-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,115,303657,17882,96646,18.502576413,
2023-12-04,Région,RSS12,12 - Chaudière-Appalaches,612,1219485,60144,460514,13.060189267,
2023-12-04,Région,RSS13,13 - Laval,448,1178390,54263,454584,11.936847755,
2023-12-04,Région,RSS14,14 - Lanaudière,1084,1556797,82764,561275,14.745712886,
2023-12-04,Région,RSS15,15 - Laurentides,1184,1864702,98934,676407,14.626400969,
2023-12-04,Région,RSS16,16 - Montérégie,3232,4341351,237525,1527949,15.545348699,
2023-12-04,Région,RSS17,17 - Nunavik,1,23032,382,12943,2.9514023024,
2023-12-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,7,49232,1553,18770,8.273841236,
2023-12-04,Région,RSS98,Hors Québec,1,14268,45,2366,1.9019442096,
2023-12-04,Région,RSS99,Ensemble du Québec,14876,24460147,1304051,8966694,14.54327537,14183
2023-12-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,357,1716625,29725,1489696,1.9953735527,
2023-12-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4092,12273983,295835,4957711,5.967169123,
2023-12-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,3924,4694835,352251,1197256,29.421527226,
2023-12-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3590,3695079,385829,847063,45.549032362,
2023-12-04,Groupe d'âge 1,GR1_80_,80 ans et plus,2913,2079625,240411,474968,50.616252042,
2023-12-04,Groupe d'âge 1,TOT,Total,14876,24460147,1304051,8966694,14.54327537,14183
2023-12-04,Sexe,FEM,Féminin,8372,12750564,,,,
2023-12-04,Sexe,INC,Inconnu,0,4026,,,,
2023-12-04,Sexe,MASC,Masculin,6504,11705557,,,,
2023-12-04,Sexe,TOT,Total,14876,24460147,,,,14183
