Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-04-14,Groupe prioritaire,GRP-Autres,Autres raisons,53440,450,1321420,8589,53891,1330012,,,,,,
2021-04-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,71,465,38736,2022,536,40758,,,,,,
2021-04-14,Groupe prioritaire,GRP-MC,Maladie chronique,10450,87,346477,2025,10537,348503,,,,,,
2021-04-14,Groupe prioritaire,GRP-RPA,Résident en RPA,84,17,137757,279,101,138036,,,,,,
2021-04-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,4061,1450,287262,10125,5511,297391,,,,,,
2021-04-14,Groupe prioritaire,TOT,Total,68106,2469,2131652,23040,70576,2154700,,,,,,
2021-04-15,Région,RSS00,Inconnue,1851,80,60008,644,1931,60652,244.3083956,2.522346027,1850,80,59858,618
2021-04-15,Région,RSS01,01 - Bas-Saint-Laurent,2420,285,56245,544,2705,56789,28.07559468,0.269409748,2420,285,56170,539
2021-04-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3704,7,69806,1610,3711,71417,24.83392402,0.568487417,3704,6,69720,1596
2021-04-15,Région,RSS03,03 - Capitale-Nationale,8670,21,186035,2317,8691,188352,25.09792798,0.30972256,8669,20,185810,2293
2021-04-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,4157,94,134186,768,4251,134954,25.56000206,0.142800763,4155,93,134064,749
2021-04-15,Région,RSS05,05 - Estrie,4890,32,116069,665,4922,116734,22.95569409,0.12728968,4889,32,115960,643
2021-04-15,Région,RSS06,06 - Montréal,10565,349,500879,3868,10915,504750,25.9368779,0.189212697,10557,347,499786,3646
2021-04-15,Région,RSS07,07 - Outaouais,2869,2,90013,965,2871,90981,22.11427574,0.233351283,2867,2,89935,949
2021-04-15,Région,RSS08,08 - Abitibi-Témiscamingue,1430,5,32431,58,1435,32489,21.58715982,0.0386592,1430,5,32387,58
2021-04-15,Région,RSS09,09 - Côte-Nord,1144,3,34098,883,1147,34981,37.16966721,0.95908347,1144,3,34066,879
2021-04-15,Région,RSS10,10 - Nord-du-Québec,5,45,7922,160,50,8082,57.44155656,1.161608828,5,45,7912,160
2021-04-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1004,110,34193,2668,1114,36861,36.34361234,2.836834153,1004,110,34155,2666
2021-04-15,Région,RSS12,12 - Chaudière-Appalaches,4443,34,103096,330,4477,103426,23.6613103,0.072613131,4441,34,102970,316
2021-04-15,Région,RSS13,13 - Laval,3601,71,110749,447,3673,111197,25.62908383,0.096621716,3599,71,110610,417
2021-04-15,Région,RSS14,14 - Lanaudière,4557,140,138729,666,4697,139395,26.38498421,0.122009947,4554,134,138618,641
2021-04-15,Région,RSS15,15 - Laurentides,6588,82,156372,481,6670,156854,24.72665161,0.069652986,6586,72,156199,440
2021-04-15,Région,RSS16,16 - Montérégie,12752,844,361456,2116,13596,363572,25.11716595,0.143305245,12745,843,361057,2060
2021-04-15,Région,RSS17,17 - Nunavik,39,98,3583,870,137,4453,28.69161125,6.954570948,39,98,3581,868
2021-04-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,25,263,9793,5520,288,15314,54.71983,30.85225366,25,263,9785,5517
2021-04-15,Région,RSS98,Hors Québec,17,1,720,26,18,746,62.93706294,2.185314685,17,1,720,25
2021-04-15,Région,RSS99,Ensemble du Québec,74731,2566,2206383,25606,77299,2231999,26.06665767,0.296507472,74683,2543,2202643,25055
2021-04-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,7,0,151,2,7,153,0,0,0,0,0,0
2021-04-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,33516,2067,551492,17477,35583,568974,11.55733003,0.367081829,33217,2049,544931,17308
2021-04-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,32077,275,632015,3425,32354,635443,56.16026777,0.28775138,32218,269,627860,3217
2021-04-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,7167,95,654906,2118,7262,657026,86.51324987,0.261278086,7255,96,655940,1981
2021-04-15,Groupe d'âge 1,GR1_80_,80 ans et plus,1964,129,367819,2584,2093,370403,89.96227432,0.613282904,1993,129,373912,2549
2021-04-15,Groupe d'âge 1,TOT,Total,74731,2566,2206383,25606,77299,2231999,26.06665767,0.296507472,74683,2543,2202643,25055
2021-04-15,Sexe,FEM,Féminin,40448,1827,1251811,16499,42276,1268314,,,,,,
2021-04-15,Sexe,INC,Inconnu,23,2,596,10,25,606,,,,,,
2021-04-15,Sexe,MASC,Masculin,34260,737,953976,9097,34998,963079,,,,,,
2021-04-15,Sexe,TOT,Total,74731,2566,2206383,25606,77299,2231999,,,,,,
2021-04-15,Groupe prioritaire,GRP-Autres,Autres raisons,57705,504,1379125,9093,58209,1388221,,,,,,
2021-04-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,71,156,38807,2178,228,40986,,,,,,
2021-04-15,Groupe prioritaire,GRP-MC,Maladie chronique,11464,117,357941,2142,11582,360085,,,,,,
2021-04-15,Groupe prioritaire,GRP-RPA,Résident en RPA,117,6,137874,285,123,138159,,,,,,
2021-04-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,5374,1783,292636,11908,7157,304548,,,,,,
2021-04-15,Groupe prioritaire,TOT,Total,74731,2566,2206383,25606,77299,2231999,,,,,,
2021-04-16,Région,RSS00,Inconnue,1732,62,61740,706,1794,62446,251.3570875,2.775396923,1727,62,61585,680
2021-04-16,Région,RSS01,01 - Bas-Saint-Laurent,2154,259,58399,803,2413,59202,29.152234,0.39886638,2154,259,58324,798
2021-04-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4170,5,73976,1615,4175,75592,26.3185453,0.569912198,4168,4,73888,1600
2021-04-16,Région,RSS03,03 - Capitale-Nationale,9064,17,195099,2334,9081,197433,26.32209525,0.312018802,9063,17,194873,2310
2021-04-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,5453,6,139639,774,5459,140413,26.59926369,0.143944695,5451,6,139515,755
2021-04-16,Région,RSS05,05 - Estrie,4894,95,120963,760,4989,121723,23.92452098,0.145700163,4894,93,120854,736
2021-04-16,Région,RSS06,06 - Montréal,10928,202,511807,4070,11130,515880,26.50378944,0.199539994,10924,199,510710,3845
2021-04-16,Région,RSS07,07 - Outaouais,3245,14,93258,979,3259,94240,22.91170273,0.236547876,3243,13,93178,962
2021-04-16,Région,RSS08,08 - Abitibi-Témiscamingue,763,143,33194,201,906,33395,22.09572816,0.133974098,763,143,33150,201
2021-04-16,Région,RSS09,09 - Côte-Nord,795,7,34893,890,802,35783,38.03709765,0.964539007,795,5,34861,884
2021-04-16,Région,RSS10,10 - Nord-du-Québec,2,2,7924,162,4,8086,57.45607667,1.176128939,2,2,7914,162
2021-04-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1185,11,35378,2679,1196,38057,37.60454575,2.84853902,1185,11,35340,2677
2021-04-16,Région,RSS12,12 - Chaudière-Appalaches,4654,9,107750,339,4663,108089,24.73005609,0.074681226,4651,9,107621,325
2021-04-16,Région,RSS13,13 - Laval,3190,22,113939,469,3212,114409,26.36799666,0.101024144,3189,19,113799,436
2021-04-16,Région,RSS14,14 - Lanaudière,4177,41,142906,707,4218,143613,27.17966679,0.129242986,4175,38,142793,679
2021-04-16,Région,RSS15,15 - Laurentides,4524,6,160896,487,4530,161384,25.44281094,0.070444497,4524,5,160723,445
2021-04-16,Région,RSS16,16 - Montérégie,9661,1260,371117,3376,10921,374493,25.78917016,0.230679705,9660,1256,370717,3316
2021-04-16,Région,RSS17,17 - Nunavik,35,107,3618,977,142,4595,28.9720375,7.811874049,35,107,3616,975
2021-04-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,23,426,9816,5946,449,15763,54.84845096,33.23453752,23,426,9808,5943
2021-04-16,Région,RSS98,Hors Québec,14,0,734,26,14,760,64.07342657,2.185314685,13,0,733,25
2021-04-16,Région,RSS99,Ensemble du Québec,70663,2694,2277046,28300,73357,2305356,26.90246437,0.328152293,70626,2674,2273269,27729
2021-04-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,8,0,159,2,8,161,0,0,0,0,0,0
2021-04-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,36366,2240,587858,19717,38606,607580,12.32443094,0.414313816,36169,2227,581100,19535
2021-04-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,24707,254,656722,3679,24961,660404,58.37578345,0.309844818,24769,247,652629,3464
2021-04-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,7810,81,662716,2199,7891,664917,87.55414167,0.271829448,7892,80,663832,2061
2021-04-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1772,119,369591,2703,1891,372294,90.39438734,0.642154598,1796,120,375708,2669
2021-04-16,Groupe d'âge 1,TOT,Total,70663,2694,2277046,28300,73357,2305356,26.90246437,0.328152293,70626,2674,2273269,27729
2021-04-16,Sexe,FEM,Féminin,38545,1935,1290356,18434,40480,1308794,,,,,,
2021-04-16,Sexe,INC,Inconnu,11,0,607,10,11,617,,,,,,
2021-04-16,Sexe,MASC,Masculin,32107,759,986083,9856,32866,995945,,,,,,
2021-04-16,Sexe,TOT,Total,70663,2694,2277046,28300,73357,2305356,,,,,,
2021-04-16,Groupe prioritaire,GRP-Autres,Autres raisons,53843,595,1432968,9688,54438,1442659,,,,,,
2021-04-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,173,141,38980,2319,314,41300,,,,,,
2021-04-16,Groupe prioritaire,GRP-MC,Maladie chronique,10205,93,368146,2235,10298,370383,,,,,,
2021-04-16,Groupe prioritaire,GRP-RPA,Résident en RPA,123,4,137997,289,127,138286,,,,,,
2021-04-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,6319,1861,298955,13769,8180,312728,,,,,,
2021-04-16,Groupe prioritaire,TOT,Total,70663,2694,2277046,28300,73357,2305356,,,,,,
2021-04-17,Région,RSS00,Inconnue,1405,79,63145,785,1484,63930,257.0793029,3.097832742,1402,79,62987,759
2021-04-17,Région,RSS01,01 - Bas-Saint-Laurent,879,265,59278,1068,1144,60346,29.59108699,0.531322007,878,265,59202,1063
2021-04-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3103,154,77079,1769,3257,78849,27.42381877,0.624766247,3103,154,76991,1754
2021-04-17,Région,RSS03,03 - Capitale-Nationale,7983,51,203082,2385,8035,205468,27.40024853,0.318907529,7982,51,202855,2361
2021-04-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,3423,115,143062,889,3538,143951,27.25073259,0.165870046,3417,115,142932,870
2021-04-17,Région,RSS05,05 - Estrie,3811,398,124774,1158,4209,125932,24.67895484,0.224489109,3811,398,124665,1134
2021-04-17,Région,RSS06,06 - Montréal,8049,163,519856,4233,8212,524092,26.92108492,0.207531973,8041,154,518751,3999
2021-04-17,Région,RSS07,07 - Outaouais,3211,87,96469,1066,3298,97538,23.70101529,0.25794046,3210,87,96388,1049
2021-04-17,Région,RSS08,08 - Abitibi-Témiscamingue,639,336,33833,537,975,34370,22.52164582,0.3579308,639,336,33789,537
2021-04-17,Région,RSS09,09 - Côte-Nord,564,0,35457,890,564,36347,38.65248227,0.964539007,564,0,35425,884
2021-04-17,Région,RSS10,10 - Nord-du-Québec,1,0,7925,162,1,8087,57.46333672,1.176128939,1,0,7915,162
2021-04-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,754,1,36132,2680,755,38812,38.40686118,2.849603099,754,1,36094,2678
2021-04-17,Région,RSS12,12 - Chaudière-Appalaches,3852,11,111602,350,3863,111952,25.61520096,0.077208898,3852,11,111473,336
2021-04-17,Région,RSS13,13 - Laval,2721,113,116660,582,2834,117243,26.99800732,0.127207007,2719,113,116518,549
2021-04-17,Région,RSS14,14 - Lanaudière,2708,173,145614,880,2881,146494,27.69511599,0.162172348,2708,173,145501,852
2021-04-17,Région,RSS15,15 - Laurentides,4253,106,165149,593,4359,165743,26.11591207,0.087066232,4252,105,164975,550
2021-04-17,Région,RSS16,16 - Montérégie,9569,1100,380686,4476,10669,385162,26.45456563,0.307201923,9565,1100,380282,4416
2021-04-17,Région,RSS17,17 - Nunavik,1,1,3619,978,2,4597,28.98004968,7.819886227,1,1,3617,976
2021-04-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,152,9825,6098,161,15924,54.8987809,34.0845543,9,152,9817,6095
2021-04-17,Région,RSS98,Hors Québec,31,0,765,26,31,791,66.78321678,2.185314685,31,0,764,25
2021-04-17,Région,RSS99,Ensemble du Québec,56966,3305,2334012,31605,60272,2365628,27.57592864,0.367146191,56908,3295,2330177,31024
2021-04-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,0,164,2,5,166,0,0,0,0,0,0
2021-04-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,29104,2804,616962,22521,31909,639489,12.93734392,0.473359102,28899,2784,609999,22319
2021-04-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,21105,352,677827,4031,21457,681861,60.27054175,0.342224675,21183,362,673812,3826
2021-04-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,5437,82,668153,2281,5519,670436,88.27875642,0.282512701,5494,81,669326,2142
2021-04-17,Groupe d'âge 1,GR1_80_,80 ans et plus,1315,67,370906,2770,1382,373676,90.71486315,0.658515225,1332,68,377040,2737
2021-04-17,Groupe d'âge 1,TOT,Total,56966,3305,2334012,31605,60272,2365628,27.57592864,0.367146191,56908,3295,2330177,31024
2021-04-17,Sexe,FEM,Féminin,32072,2464,1322428,20898,34537,1343331,,,,,,
2021-04-17,Sexe,INC,Inconnu,15,1,622,11,16,633,,,,,,
2021-04-17,Sexe,MASC,Masculin,24879,840,1010962,10696,25719,1021664,,,,,,
2021-04-17,Sexe,TOT,Total,56966,3305,2334012,31605,60272,2365628,,,,,,
2021-04-17,Groupe prioritaire,GRP-Autres,Autres raisons,44265,448,1477233,10136,44713,1487372,,,,,,
2021-04-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,15,1,38995,2320,16,41316,,,,,,
2021-04-17,Groupe prioritaire,GRP-MC,Maladie chronique,8357,95,376503,2330,8452,378835,,,,,,
2021-04-17,Groupe prioritaire,GRP-RPA,Résident en RPA,42,10,138039,299,52,138338,,,,,,
2021-04-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,4287,2751,303242,16520,7039,319767,,,,,,
2021-04-17,Groupe prioritaire,TOT,Total,56966,3305,2334012,31605,60272,2365628,,,,,,
2021-04-18,Région,RSS00,Inconnue,1055,34,64200,819,1089,65019,261.3852496,3.228439656,1055,32,64042,791
2021-04-18,Région,RSS01,01 - Bas-Saint-Laurent,11,0,59289,1068,11,60357,29.59658514,0.531322007,11,0,59213,1063
2021-04-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3149,235,80228,2004,3385,82234,28.54369624,0.708472101,3144,235,80135,1989
2021-04-18,Région,RSS03,03 - Capitale-Nationale,2614,6,205696,2391,2620,208088,27.75332955,0.319717967,2614,6,205469,2367
2021-04-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,1382,18,144444,907,1400,145351,27.51421811,0.169111184,1382,17,144314,887
2021-04-18,Région,RSS05,05 - Estrie,2477,13,127251,1171,2490,128422,25.16930715,0.227062617,2477,13,127142,1147
2021-04-18,Région,RSS06,06 - Montréal,6057,144,525913,4377,6201,530293,27.235315,0.214122761,6055,127,524806,4126
2021-04-18,Région,RSS07,07 - Outaouais,2463,7,98932,1073,2470,100008,24.3066467,0.259661702,2463,7,98851,1056
2021-04-18,Région,RSS08,08 - Abitibi-Témiscamingue,1252,12,35085,549,1264,35634,23.35615114,0.365929254,1252,12,35041,549
2021-04-18,Région,RSS09,09 - Côte-Nord,10,0,35467,890,10,36357,38.66339334,0.964539007,10,0,35435,884
2021-04-18,Région,RSS10,10 - Nord-du-Québec,1,0,7926,162,1,8088,57.47059678,1.176128939,1,0,7916,162
2021-04-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,551,1,36683,2681,552,39364,38.99316861,2.850667177,551,1,36645,2679
2021-04-18,Région,RSS12,12 - Chaudière-Appalaches,3004,4,114606,354,3008,114960,26.30525549,0.078128052,3003,4,114476,340
2021-04-18,Région,RSS13,13 - Laval,2517,70,119177,652,2587,119830,27.58121322,0.142963066,2517,68,119035,617
2021-04-18,Région,RSS14,14 - Lanaudière,2207,181,147821,1061,2388,148882,28.11520328,0.195672739,2207,176,147708,1028
2021-04-18,Région,RSS15,15 - Laurentides,3923,119,169072,712,4042,169785,26.73693175,0.105745896,3923,118,168898,668
2021-04-18,Région,RSS16,16 - Montérégie,6790,367,387476,4843,7157,392319,26.92684685,0.332523821,6789,364,387071,4780
2021-04-18,Région,RSS17,17 - Nunavik,0,0,3619,978,0,4597,28.98004968,7.819886227,0,0,3617,976
2021-04-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,7,188,9832,6286,196,16120,54.93792641,35.13589084,7,188,9824,6283
2021-04-18,Région,RSS98,Hors Québec,5,0,770,26,5,796,67.22027972,2.185314685,5,0,769,25
2021-04-18,Région,RSS99,Ensemble du Québec,39475,1399,2373487,33004,40876,2406504,28.04292051,0.383335464,39461,1368,2369638,32392
2021-04-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,166,2,2,168,0,0,0,0,0,0
2021-04-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,20121,1248,637083,23769,21370,660859,13.36168949,0.499233832,20008,1220,630007,23539
2021-04-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16266,122,694093,4153,16388,698249,61.7312132,0.352868882,16330,119,690142,3945
2021-04-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2503,25,670656,2306,2528,672964,88.61270701,0.285810002,2532,25,671858,2167
2021-04-18,Groupe d'âge 1,GR1_80_,80 ans et plus,583,4,371489,2774,588,374264,90.85705624,0.659477615,591,4,377631,2741
2021-04-18,Groupe d'âge 1,TOT,Total,39475,1399,2373487,33004,40876,2406504,28.04292051,0.383335464,39461,1368,2369638,32392
2021-04-18,Sexe,FEM,Féminin,22177,1042,1344605,21940,23221,1366552,,,,,,
2021-04-18,Sexe,INC,Inconnu,9,0,631,11,9,642,,,,,,
2021-04-18,Sexe,MASC,Masculin,17289,357,1028251,11053,17646,1039310,,,,,,
2021-04-18,Sexe,TOT,Total,39475,1399,2373487,33004,40876,2406504,,,,,,
2021-04-18,Groupe prioritaire,GRP-Autres,Autres raisons,31550,445,1508783,10581,31997,1519369,,,,,,
2021-04-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,29,1,39024,2321,30,41346,,,,,,
2021-04-18,Groupe prioritaire,GRP-MC,Maladie chronique,5447,13,381950,2343,5460,384295,,,,,,
2021-04-18,Groupe prioritaire,GRP-RPA,Résident en RPA,31,1,138070,300,32,138370,,,,,,
2021-04-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,2418,939,305660,17459,3357,323124,,,,,,
2021-04-18,Groupe prioritaire,TOT,Total,39475,1399,2373487,33004,40876,2406504,,,,,,
2021-04-19,Région,RSS00,Inconnue,1188,90,65388,909,1278,66297,266.2258683,3.595771601,1186,90,65228,881
2021-04-19,Région,RSS01,01 - Bas-Saint-Laurent,991,1,60280,1069,992,61349,30.09141938,0.53182184,990,1,60203,1064
2021-04-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1363,6,81591,2010,1369,83603,29.028834,0.710253077,1362,5,81497,1994
2021-04-19,Région,RSS03,03 - Capitale-Nationale,2537,46,208233,2437,2583,210671,28.0957398,0.325796256,2535,45,208004,2412
2021-04-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,2420,12,146864,919,2432,147783,27.97560376,0.171399047,2420,12,146734,899
2021-04-19,Région,RSS05,05 - Estrie,4630,14,131881,1185,4644,133066,26.08587203,0.229636126,4630,13,131772,1160
2021-04-19,Région,RSS06,06 - Montréal,8323,539,534236,4916,8862,539155,27.66708945,0.241783312,8320,533,533126,4659
2021-04-19,Région,RSS07,07 - Outaouais,696,3,99628,1076,699,100707,24.47778737,0.260153486,696,2,99547,1058
2021-04-19,Région,RSS08,08 - Abitibi-Témiscamingue,957,4,36042,553,961,36595,23.99402782,0.368595405,957,4,35998,553
2021-04-19,Région,RSS09,09 - Côte-Nord,411,0,35878,890,411,36768,39.11183852,0.964539007,411,0,35846,884
2021-04-19,Région,RSS10,10 - Nord-du-Québec,27,53,7953,215,80,8168,57.66661827,1.560911863,27,53,7943,215
2021-04-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,93,1,36776,2682,94,39458,39.09212795,2.851731256,93,1,36738,2680
2021-04-19,Région,RSS12,12 - Chaudière-Appalaches,4087,255,118693,609,4342,119302,27.24440063,0.136494302,4087,254,118563,594
2021-04-19,Région,RSS13,13 - Laval,2322,170,121499,822,2492,122322,28.1192363,0.182353214,2322,170,121357,787
2021-04-19,Région,RSS14,14 - Lanaudière,3047,204,150868,1265,3251,152133,28.6951788,0.234312395,3047,203,150755,1231
2021-04-19,Région,RSS15,15 - Laurentides,4336,130,173408,842,4467,174252,27.42285536,0.126166885,4333,129,173231,797
2021-04-19,Région,RSS16,16 - Montérégie,8888,172,396364,5015,9060,401379,27.5450768,0.344419548,8887,171,395958,4951
2021-04-19,Région,RSS17,17 - Nunavik,30,143,3649,1121,173,4770,29.22041503,8.965627754,30,143,3647,1119
2021-04-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,123,9848,6409,139,16259,55.02740186,35.82373336,16,123,9840,6406
2021-04-19,Région,RSS98,Hors Québec,13,1,783,27,14,810,68.35664336,2.272727273,13,1,782,26
2021-04-19,Région,RSS99,Ensemble du Québec,46375,1967,2419862,34971,48343,2454847,28.59142679,0.406435946,46349,1952,2415987,34344
2021-04-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,168,2,2,170,0,0,0,0,0,0
2021-04-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,26911,1484,663994,25253,28395,689254,13.92891872,0.530453179,26745,1472,656752,25011
2021-04-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,16411,268,710504,4421,16680,714929,63.20816402,0.376572369,16512,265,706654,4210
2021-04-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2492,117,673148,2423,2609,675573,88.94547056,0.300977584,2523,115,674381,2282
2021-04-19,Groupe d'âge 1,GR1_80_,80 ans et plus,559,98,372048,2872,657,374921,90.99395619,0.68353736,569,100,378200,2841
2021-04-19,Groupe d'âge 1,TOT,Total,46375,1967,2419862,34971,48343,2454847,28.59142679,0.406435946,46349,1952,2415987,34344
2021-04-19,Sexe,FEM,Féminin,26213,1327,1370818,23267,27541,1394093,,,,,,
2021-04-19,Sexe,INC,Inconnu,5,1,636,12,6,648,,,,,,
2021-04-19,Sexe,MASC,Masculin,20157,639,1048408,11692,20796,1060106,,,,,,
2021-04-19,Sexe,TOT,Total,46375,1967,2419862,34971,48343,2454847,,,,,,
2021-04-19,Groupe prioritaire,GRP-Autres,Autres raisons,35297,645,1544080,11226,35942,1555311,,,,,,
2021-04-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,79,121,39103,2442,200,41546,,,,,,
2021-04-19,Groupe prioritaire,GRP-MC,Maladie chronique,6985,93,388935,2436,7078,391373,,,,,,
2021-04-19,Groupe prioritaire,GRP-RPA,Résident en RPA,42,32,138112,332,74,138444,,,,,,
2021-04-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,3972,1076,309632,18535,5049,328173,,,,,,
2021-04-19,Groupe prioritaire,TOT,Total,46375,1967,2419862,34971,48343,2454847,,,,,,
2021-04-20,Région,RSS00,Inconnue,1385,142,66773,1051,1527,67824,271.8705359,4.16717685,1383,140,66611,1021
2021-04-20,Région,RSS01,01 - Bas-Saint-Laurent,1743,3,62023,1072,1746,63095,30.96212769,0.532821505,1742,2,61945,1066
2021-04-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1405,5,82996,2015,1410,85013,29.52928814,0.711677857,1405,4,82902,1998
2021-04-20,Région,RSS03,03 - Capitale-Nationale,4180,19,212413,2456,4199,214870,28.6600751,0.327687279,4178,14,212182,2426
2021-04-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,2352,15,149216,934,2367,150150,28.42269026,0.17406822,2345,14,149079,913
