Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-04-08,Groupe d'âge 1,GR1_80_,80 ans et plus,2103,296,356884,1244,2399,358128,87.27360616,0.289793729,2156,297,362895,1205
2021-04-08,Groupe d'âge 1,TOT,Total,67223,3508,1749435,12546,70731,1761986,20.66204665,0.143230108,67192,3472,1745951,12103
2021-04-08,Sexe,FEM,Féminin,33988,2480,1015546,7721,36468,1023268,,,,,,
2021-04-08,Sexe,INC,Inconnu,16,0,480,6,16,486,,,,,,
2021-04-08,Sexe,MASC,Masculin,33219,1028,733409,4819,34247,738232,,,,,,
2021-04-08,Sexe,TOT,Total,67223,3508,1749435,12546,70731,1761986,,,,,,
2021-04-08,Groupe prioritaire,GRP-Autres,Autres raisons,50359,1021,1021585,5040,51380,1026627,,,,,,
2021-04-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,63,302,38501,1006,365,39507,,,,,,
2021-04-08,Groupe prioritaire,GRP-MC,Maladie chronique,12898,256,282265,1176,13154,283442,,,,,,
2021-04-08,Groupe prioritaire,GRP-RPA,Résident en RPA,78,91,137277,256,169,137533,,,,,,
2021-04-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,3825,1838,269807,5068,5663,274877,,,,,,
2021-04-08,Groupe prioritaire,TOT,Total,67223,3508,1749435,12546,70731,1761986,,,,,,
2021-04-09,Région,RSS00,Inconnue,1760,46,50335,409,1806,50744,204.730639,1.561926512,1759,45,50202,383
2021-04-09,Région,RSS01,01 - Bas-Saint-Laurent,3289,7,41326,27,3296,41353,20.61959244,0.0114961,3289,6,41253,23
2021-04-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2678,457,57200,871,3135,58071,20.34415695,0.307397487,2678,457,57115,863
2021-04-09,Région,RSS03,03 - Capitale-Nationale,5273,615,141057,1762,5888,142819,19.02252755,0.235297931,5273,615,140831,1742
2021-04-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,5392,12,109950,282,5404,110232,20.94065654,0.050905,5391,14,109835,267
2021-04-09,Région,RSS05,05 - Estrie,3937,11,92863,169,3948,93032,18.36221607,0.0298923,3937,10,92756,151
2021-04-09,Région,RSS06,06 - Montréal,11198,77,445820,2520,11275,448342,23.08214863,0.120087891,11174,70,444775,2314
2021-04-09,Région,RSS07,07 - Outaouais,3654,59,71933,913,3713,72848,17.66991246,0.220812432,3654,59,71860,898
2021-04-09,Région,RSS08,08 - Abitibi-Témiscamingue,1209,3,27722,29,1212,27751,18.4484333,0.0193296,1209,3,27678,29
2021-04-09,Région,RSS09,09 - Côte-Nord,1007,214,31360,513,1221,31873,34.18221495,0.555373704,1007,214,31328,509
2021-04-09,Région,RSS10,10 - Nord-du-Québec,2,11,7868,97,13,7965,57.0536557,0.704276483,2,11,7858,97
2021-04-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1752,193,29840,1756,1945,31596,31.71133977,1.866374403,1752,193,29802,1754
2021-04-09,Région,RSS12,12 - Chaudière-Appalaches,4355,56,81389,231,4411,81620,18.67394022,0.0500938,4355,56,81266,218
2021-04-09,Région,RSS13,13 - Laval,3365,6,94679,178,3371,94857,21.90722904,0.0354512,3363,5,94547,153
2021-04-09,Région,RSS14,14 - Lanaudière,4446,16,112024,114,4462,112138,21.30339363,0.0186536,4445,14,111921,98
2021-04-09,Région,RSS15,15 - Laurentides,5574,17,121965,180,5591,122145,19.28092677,0.0248535,5572,17,121798,157
2021-04-09,Région,RSS16,16 - Montérégie,13515,224,290759,837,13739,291596,20.20097531,0.0559308,13511,222,290387,804
2021-04-09,Région,RSS17,17 - Nunavik,7,26,3466,403,33,3869,27.75641026,3.213141026,7,26,3464,401
2021-04-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,31,680,9693,3961,711,13655,54.15501622,22.1395817,31,680,9684,3959
2021-04-09,Région,RSS98,Hors Québec,12,0,642,24,12,666,56.11888112,2.01048951,12,0,642,23
2021-04-09,Région,RSS99,Ensemble du Québec,72456,2730,1821891,15276,75186,1837172,21.51895394,0.175383806,72409,2717,1818360,14820
2021-04-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,119,2,4,121,0,0,0,0,0,0
2021-04-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,24921,2272,383896,10015,27193,393914,8.033728037,0.209925368,24641,2263,378791,9898
2021-04-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,32202,305,461891,2348,32507,464239,40.87344072,0.193996571,32228,304,456990,2169
2021-04-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,12668,124,616440,1638,12792,618080,81.36321015,0.200324687,12808,121,616952,1519
2021-04-09,Groupe d'âge 1,GR1_80_,80 ans et plus,2661,29,359545,1273,2690,360818,87.93063228,0.296768018,2732,29,365627,1234
2021-04-09,Groupe d'âge 1,TOT,Total,72456,2730,1821891,15276,75186,1837172,21.51895394,0.175383806,72409,2717,1818360,14820
2021-04-09,Sexe,FEM,Féminin,36539,1870,1052085,9591,38409,1061677,,,,,,
2021-04-09,Sexe,INC,Inconnu,12,1,492,7,13,499,,,,,,
2021-04-09,Sexe,MASC,Masculin,35905,859,769314,5678,36764,774996,,,,,,
2021-04-09,Sexe,TOT,Total,72456,2730,1821891,15276,75186,1837172,,,,,,
2021-04-09,Groupe prioritaire,GRP-Autres,Autres raisons,56480,1154,1078065,6194,57634,1084261,,,,,,
2021-04-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,36,0,38537,1006,36,39543,,,,,,
2021-04-09,Groupe prioritaire,GRP-MC,Maladie chronique,13009,181,295274,1357,13190,296632,,,,,,
2021-04-09,Groupe prioritaire,GRP-RPA,Résident en RPA,123,1,137400,257,124,137657,,,,,,
2021-04-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,2808,1394,272615,6462,4202,279079,,,,,,
2021-04-09,Groupe prioritaire,TOT,Total,72456,2730,1821891,15276,75186,1837172,,,,,,
2021-04-10,Région,RSS00,Inconnue,1412,45,51747,454,1457,52201,210.4767342,1.745442682,1409,45,51611,428
2021-04-10,Région,RSS01,01 - Bas-Saint-Laurent,2872,2,44198,29,2874,44227,22.05511154,0.0124958,2872,2,44125,25
2021-04-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3005,459,60205,1330,3465,61536,21.41417092,0.470179238,3004,457,60119,1320
2021-04-10,Région,RSS03,03 - Capitale-Nationale,6924,502,147981,2264,7426,150245,19.95791112,0.302969725,6925,501,147756,2243
2021-04-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,3527,9,113477,291,3536,113768,21.61290815,0.0524303,3526,8,113361,275
2021-04-10,Région,RSS05,05 - Estrie,3751,17,96614,186,3768,96800,19.10477367,0.0330597,3751,16,96507,167
2021-04-10,Région,RSS06,06 - Montréal,6732,23,452552,2543,6755,455097,23.43125461,0.120970127,6727,17,451502,2331
2021-04-10,Région,RSS07,07 - Outaouais,3667,4,75600,917,3671,76519,18.57160421,0.221796007,3667,4,75527,902
2021-04-10,Région,RSS08,08 - Abitibi-Témiscamingue,702,6,28424,35,708,28459,18.91634284,0.0233288,702,6,28380,35
2021-04-10,Région,RSS09,09 - Côte-Nord,443,217,31803,730,660,32533,34.66557556,0.792144026,443,217,31771,726
2021-04-10,Région,RSS10,10 - Nord-du-Québec,1,2,7869,99,3,7968,57.06091629,0.718797648,1,2,7859,99
2021-04-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1545,4,31385,1760,1549,33145,33.35532406,1.870630673,1545,4,31347,1758
2021-04-10,Région,RSS12,12 - Chaudière-Appalaches,3681,53,85070,284,3734,85354,19.51978933,0.0622725,3681,53,84947,271
2021-04-10,Région,RSS13,13 - Laval,2671,5,97350,183,2676,97533,22.5258875,0.0359146,2670,2,97217,155
2021-04-10,Région,RSS14,14 - Lanaudière,3357,6,115381,120,3363,115501,21.94237552,0.0197957,3357,6,115278,104
2021-04-10,Région,RSS15,15 - Laurentides,4089,7,126054,187,4096,126241,19.92822565,0.0259616,4089,7,125887,164
2021-04-10,Région,RSS16,16 - Montérégie,11353,19,302112,856,11372,302968,20.99061559,0.0567656,11351,12,301738,816
2021-04-10,Région,RSS17,17 - Nunavik,3,15,3469,418,18,3887,27.78044872,3.333333333,3,15,3467,416
2021-04-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,18,386,9711,4347,404,14059,54.2556761,24.29817694,18,386,9702,4345
2021-04-10,Région,RSS98,Hors Québec,11,0,653,24,11,677,57.08041958,2.01048951,11,0,653,23
2021-04-10,Région,RSS99,Ensemble du Québec,59764,1781,1881655,17057,61546,1898718,22.22594476,0.196212112,59741,1760,1878101,16580
2021-04-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,0,124,2,5,126,0,0,0,0,0,0
2021-04-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,19183,1554,403079,11569,20738,414652,8.435848161,0.24265065,18960,1543,397751,11441
2021-04-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,28328,184,490219,2532,28512,492751,43.41006439,0.210095871,28361,180,485351,2349
2021-04-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9885,36,626325,1674,9921,628001,82.68094832,0.204149187,9992,29,626944,1548
2021-04-10,Groupe d'âge 1,GR1_80_,80 ans et plus,2363,7,361908,1280,2370,363188,88.51454861,0.29869196,2428,8,368055,1242
2021-04-10,Groupe d'âge 1,TOT,Total,59764,1781,1881655,17057,61546,1898718,22.22594476,0.196212112,59741,1760,1878101,16580
2021-04-10,Sexe,FEM,Féminin,30776,1276,1082861,10867,32053,1093730,,,,,,
2021-04-10,Sexe,INC,Inconnu,12,0,504,7,12,511,,,,,,
2021-04-10,Sexe,MASC,Masculin,28976,505,798290,6183,29481,804477,,,,,,
2021-04-10,Sexe,TOT,Total,59764,1781,1881655,17057,61546,1898718,,,,,,
2021-04-10,Groupe prioritaire,GRP-Autres,Autres raisons,46806,748,1124871,6942,47554,1131815,,,,,,
2021-04-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,38543,1006,6,39549,,,,,,
2021-04-10,Groupe prioritaire,GRP-MC,Maladie chronique,11185,57,306459,1414,11242,307874,,,,,,
2021-04-10,Groupe prioritaire,GRP-RPA,Résident en RPA,109,3,137509,260,112,137769,,,,,,
2021-04-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,1658,973,274273,7435,2632,281711,,,,,,
2021-04-10,Groupe prioritaire,TOT,Total,59764,1781,1881655,17057,61546,1898718,,,,,,
2021-04-11,Région,RSS00,Inconnue,1391,4,53138,458,1395,53596,216.1290323,1.76175523,1386,4,52997,432
2021-04-11,Région,RSS01,01 - Bas-Saint-Laurent,1555,1,45753,30,1556,45783,22.83235116,0.0129956,1555,1,45680,26
2021-04-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3147,152,63352,1482,3299,64835,22.53476477,0.52432109,3146,152,63265,1472
2021-04-11,Région,RSS03,03 - Capitale-Nationale,8070,7,156051,2271,8077,158322,21.04795377,0.303915239,8070,7,155826,2250
2021-04-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,2380,4,115857,295,2384,116152,22.06666845,0.0530023,2380,3,115741,278
2021-04-11,Région,RSS05,05 - Estrie,2595,265,99209,451,2860,99660,19.61848654,0.08551983,2595,265,99102,432
2021-04-11,Région,RSS06,06 - Montréal,6045,16,458597,2559,6061,461158,23.74481167,0.121592882,6042,12,457544,2343
2021-04-11,Région,RSS07,07 - Outaouais,3423,4,79023,921,3427,79946,19.41305203,0.222779581,3422,4,78949,906
2021-04-11,Région,RSS08,08 - Abitibi-Témiscamingue,602,0,29026,35,602,29061,19.3175986,0.0233288,602,0,28982,35
2021-04-11,Région,RSS09,09 - Côte-Nord,43,146,31846,876,189,32722,34.71249318,0.951445717,43,146,31814,872
2021-04-11,Région,RSS10,10 - Nord-du-Québec,1,0,7870,99,1,7969,57.06817687,0.718797648,1,0,7860,99
2021-04-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,65,0,31450,1760,65,33210,33.42448845,1.870630673,65,0,31412,1758
2021-04-11,Région,RSS12,12 - Chaudière-Appalaches,2910,2,87980,286,2912,88266,20.188472,0.062502298,2910,1,87857,272
2021-04-11,Région,RSS13,13 - Laval,2575,2,99925,185,2577,100110,23.12230206,0.0361463,2574,1,99791,156
2021-04-11,Région,RSS14,14 - Lanaudière,3787,1,119168,121,3788,119289,22.66320496,0.0197957,3787,0,119065,104
2021-04-11,Région,RSS15,15 - Laurentides,4658,6,130712,193,4664,130905,20.66559865,0.0269114,4658,6,130545,170
2021-04-11,Région,RSS16,16 - Montérégie,11768,26,313880,882,11794,314762,21.80919519,0.0578091,11767,15,313505,831
2021-04-11,Région,RSS17,17 - Nunavik,1,0,3470,418,1,3888,27.78846154,3.333333333,1,0,3468,416
2021-04-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,7,77,9718,4424,84,14143,54.29482161,24.72877754,7,77,9709,4422
2021-04-11,Région,RSS98,Hors Québec,4,0,657,24,4,681,57.43006993,2.01048951,4,0,657,23
2021-04-11,Région,RSS99,Ensemble du Québec,55027,713,1936682,17770,55740,1954458,22.8769595,0.204425092,55011,694,1933112,17274
2021-04-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,6,0,130,2,6,132,0,0,0,0,0,0
2021-04-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,25014,604,428093,12173,25618,440270,8.96087367,0.255227509,24755,593,422506,12034
2021-04-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,24770,90,514989,2622,24860,517611,45.63731317,0.217787759,24902,86,510253,2435
2021-04-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,4558,17,630883,1691,4575,632576,83.29445091,0.205863618,4652,13,631596,1561
2021-04-11,Groupe d'âge 1,GR1_80_,80 ans et plus,679,2,362587,1282,681,363869,88.6833745,0.299172946,702,2,368757,1244
2021-04-11,Groupe d'âge 1,TOT,Total,55027,713,1936682,17770,55740,1954458,22.8769595,0.204425092,55011,694,1933112,17274
2021-04-11,Sexe,FEM,Féminin,27504,499,1110365,11366,28003,1121733,,,,,,
2021-04-11,Sexe,INC,Inconnu,13,0,517,7,13,524,,,,,,
2021-04-11,Sexe,MASC,Masculin,27510,214,825800,6397,27724,832201,,,,,,
2021-04-11,Sexe,TOT,Total,55027,713,1936682,17770,55740,1954458,,,,,,
2021-04-11,Groupe prioritaire,GRP-Autres,Autres raisons,43862,164,1168733,7106,44026,1175841,,,,,,
2021-04-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,20,0,38563,1006,20,39569,,,,,,
2021-04-11,Groupe prioritaire,GRP-MC,Maladie chronique,8585,17,315044,1431,8602,316476,,,,,,
2021-04-11,Groupe prioritaire,GRP-RPA,Résident en RPA,37,0,137546,260,37,137806,,,,,,
2021-04-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,2523,532,276796,7967,3055,284766,,,,,,
2021-04-11,Groupe prioritaire,TOT,Total,55027,713,1936682,17770,55740,1954458,,,,,,
2021-04-12,Région,RSS00,Inconnue,1515,11,54653,469,1526,55122,222.3033318,1.806614738,1514,11,54511,443
2021-04-12,Région,RSS01,01 - Bas-Saint-Laurent,2576,223,48329,253,2799,48582,24.11991983,0.123958474,2576,222,48256,248
2021-04-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,175,7,63527,1489,182,65017,22.59709914,0.526814464,175,7,63440,1479
2021-04-12,Région,RSS03,03 - Capitale-Nationale,6215,8,162266,2279,6223,164545,21.8874352,0.304860753,6215,7,162041,2257
2021-04-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,2355,25,118212,320,2380,118532,22.51566236,0.057578,2355,24,118096,302
2021-04-12,Région,RSS05,05 - Estrie,4098,4,103307,455,4102,103762,20.42973715,0.085915755,4098,2,103200,434
2021-04-12,Région,RSS06,06 - Montréal,9912,150,468509,2709,10062,471220,24.25811735,0.129221629,9891,147,467435,2490
2021-04-12,Région,RSS07,07 - Outaouais,2336,8,81359,929,2344,82290,19.98745943,0.22474673,2336,8,81285,914
2021-04-12,Région,RSS08,08 - Abitibi-Témiscamingue,282,5,29308,40,287,29348,19.50556226,0.0266615,282,5,29264,40
2021-04-12,Région,RSS09,09 - Côte-Nord,593,4,32439,880,597,33319,35.35951991,0.955810147,593,4,32407,876
2021-04-12,Région,RSS10,10 - Nord-du-Québec,1,7,7871,106,8,7977,57.07543745,0.769621724,1,7,7861,106
2021-04-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,93,0,31543,1760,93,33303,33.52344673,1.870630673,93,0,31505,1758
2021-04-12,Région,RSS12,12 - Chaudière-Appalaches,4001,6,91981,292,4007,92273,21.10762344,0.063881025,4000,6,91857,278
2021-04-12,Région,RSS13,13 - Laval,2964,26,102889,211,2990,103100,23.80885076,0.0421707,2963,26,102754,182
2021-04-12,Région,RSS14,14 - Lanaudière,5165,14,124333,135,5179,124468,23.64613689,0.0222701,5164,13,124229,117
2021-04-12,Région,RSS15,15 - Laurentides,4621,18,135333,211,4639,135544,21.39679786,0.0297609,4619,18,135164,188
2021-04-12,Région,RSS16,16 - Montérégie,11586,61,325466,943,11647,326409,22.61497471,0.0620526,11583,61,325088,892
2021-04-12,Région,RSS17,17 - Nunavik,24,135,3494,553,159,4047,27.98076923,4.415064103,24,135,3492,551
2021-04-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,26,332,9744,4756,358,14501,54.44021922,26.58539313,26,332,9735,4754
2021-04-12,Région,RSS98,Hors Québec,5,1,662,25,6,687,57.86713287,2.097902098,5,1,662,24
2021-04-12,Région,RSS99,Ensemble du Québec,58543,1045,1995225,18815,59588,2014046,23.56935867,0.216673556,58508,1035,1991620,18309
2021-04-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,132,2,2,134,0,0,0,0,0,0
2021-04-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,27072,686,455165,12859,27758,468028,9.529186477,0.269691956,26796,682,449302,12716
2021-04-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,23939,118,538928,2740,24057,541668,47.79184678,0.228073424,24089,115,534342,2550
2021-04-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,6545,85,637428,1776,6630,639206,84.16709637,0.216677723,6617,82,638213,1643
2021-04-12,Groupe d'âge 1,GR1_80_,80 ans et plus,985,156,363572,1438,1141,365010,88.92531018,0.33668981,1006,156,369763,1400
2021-04-12,Groupe d'âge 1,TOT,Total,58543,1045,1995225,18815,59588,2014046,23.56935867,0.216673556,58508,1035,1991620,18309
2021-04-12,Sexe,FEM,Féminin,29416,587,1139781,11953,30003,1151736,,,,,,
2021-04-12,Sexe,INC,Inconnu,12,0,529,7,12,536,,,,,,
2021-04-12,Sexe,MASC,Masculin,29115,458,854915,6855,29573,861774,,,,,,
2021-04-12,Sexe,TOT,Total,58543,1045,1995225,18815,59588,2014046,,,,,,
2021-04-12,Groupe prioritaire,GRP-Autres,Autres raisons,46678,477,1215411,7583,47155,1222996,,,,,,
2021-04-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,39,228,38602,1234,267,39836,,,,,,
2021-04-12,Groupe prioritaire,GRP-MC,Maladie chronique,9363,74,324407,1505,9437,325913,,,,,,
2021-04-12,Groupe prioritaire,GRP-RPA,Résident en RPA,53,0,137599,260,53,137859,,,,,,
2021-04-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,2410,266,279206,8233,2676,287442,,,,,,
2021-04-12,Groupe prioritaire,TOT,Total,58543,1045,1995225,18815,59588,2014046,,,,,,
2021-04-13,Région,RSS00,Inconnue,1754,47,56407,516,1801,56923,229.4441499,1.994209045,1751,46,56262,489
2021-04-13,Région,RSS01,01 - Bas-Saint-Laurent,3319,1,51648,254,3320,51902,25.77886408,0.124458306,3319,1,51575,249
2021-04-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,291,22,63818,1511,313,65330,22.70075229,0.534650785,291,22,63731,1501
2021-04-13,Région,RSS03,03 - Capitale-Nationale,7059,9,169325,2288,7068,171613,22.84091861,0.30594134,7059,8,169100,2265
2021-04-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,5918,54,124130,374,5972,124504,23.64377147,0.067682734,5917,53,124013,355
2021-04-13,Région,RSS05,05 - Estrie,3630,17,106937,472,3647,107409,21.14834127,0.089281119,3630,17,106830,451
2021-04-13,Région,RSS06,06 - Montréal,11075,406,479584,3115,11481,482701,24.83260869,0.150135812,11070,403,478505,2893
2021-04-13,Région,RSS07,07 - Outaouais,3063,24,84422,953,3088,85378,20.74013967,0.230402282,3061,23,84346,937
2021-04-13,Région,RSS08,08 - Abitibi-Témiscamingue,838,10,30146,50,848,30196,20.06412094,0.0333269,838,10,30102,50
2021-04-13,Région,RSS09,09 - Côte-Nord,53,0,32492,880,53,33372,35.41734861,0.955810147,53,0,32460,876
2021-04-13,Région,RSS10,10 - Nord-du-Québec,29,4,7900,110,33,8010,57.28599434,0.798664053,29,4,7890,110
2021-04-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,58,429,31601,2189,487,33790,33.58516264,2.327115632,58,429,31563,2187
2021-04-13,Région,RSS12,12 - Chaudière-Appalaches,4044,3,96025,295,4047,96320,22.03688555,0.064570389,4044,3,95901,281
2021-04-13,Région,RSS13,13 - Laval,2488,46,105377,257,2534,105634,24.38510678,0.0523658,2487,44,105241,226
2021-04-13,Région,RSS14,14 - Lanaudière,5347,101,129680,236,5448,129916,24.66390162,0.0411141,5347,99,129576,216
2021-04-13,Région,RSS15,15 - Laurentides,7314,67,142647,278,7381,142925,22.55446397,0.0391007,7313,59,142477,247
2021-04-13,Région,RSS16,16 - Montérégie,12125,131,337591,1074,12256,338665,23.45804145,0.071096147,12119,130,337207,1022
2021-04-13,Région,RSS17,17 - Nunavik,27,150,3521,703,177,4224,28.19711539,5.616987179,27,150,3519,701
2021-04-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,17,295,9761,5051,312,14813,54.5408791,28.22950453,18,294,9753,5048
2021-04-13,Région,RSS98,Hors Québec,20,0,682,25,20,707,59.61538462,2.097902098,20,0,682,24
2021-04-13,Région,RSS99,Ensemble du Québec,68469,1816,2063694,20631,70286,2084332,24.37918926,0.237916062,68431,1795,2060051,20104
2021-04-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,7,0,139,2,7,141,0,0,0,0,0,0
2021-04-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,32562,893,487727,13752,33456,501484,10.21431773,0.288461804,32304,885,481606,13601
2021-04-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,30316,158,569244,2898,30474,572142,50.51325464,0.241310626,30427,148,564769,2698
2021-04-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,4566,120,641994,1896,4686,643892,84.78178588,0.231448206,4661,112,642874,1755
2021-04-13,Groupe d'âge 1,GR1_80_,80 ans et plus,1018,645,364590,2083,1663,366673,89.17518211,0.493010079,1039,650,370802,2050
2021-04-13,Groupe d'âge 1,TOT,Total,68469,1816,2063694,20631,70286,2084332,24.37918926,0.237916062,68431,1795,2060051,20104
2021-04-13,Sexe,FEM,Féminin,35467,1055,1175248,13008,36523,1188259,,,,,,
2021-04-13,Sexe,INC,Inconnu,22,0,551,7,22,558,,,,,,
2021-04-13,Sexe,MASC,Masculin,32980,761,887895,7616,33741,895515,,,,,,
2021-04-13,Sexe,TOT,Total,68469,1816,2063694,20631,70286,2084332,,,,,,
2021-04-13,Groupe prioritaire,GRP-Autres,Autres raisons,52677,613,1268088,8196,53290,1276286,,,,,,
2021-04-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,66,323,38668,1557,389,40225,,,,,,
2021-04-13,Groupe prioritaire,GRP-MC,Maladie chronique,11635,433,336042,1938,12068,337981,,,,,,
2021-04-13,Groupe prioritaire,GRP-RPA,Résident en RPA,75,2,137674,262,77,137936,,,,,,
2021-04-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,4016,445,283222,8678,4462,291904,,,,,,
2021-04-13,Groupe prioritaire,TOT,Total,68469,1816,2063694,20631,70286,2084332,,,,,,
2021-04-14,Région,RSS00,Inconnue,1762,56,58169,572,1818,58741,236.6135149,2.218506586,1758,55,58020,544
2021-04-14,Région,RSS01,01 - Bas-Saint-Laurent,2175,5,53823,259,2180,54082,26.86550006,0.126957469,2174,5,53749,254
2021-04-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2300,93,66118,1604,2393,67723,23.52000399,0.566352264,2300,89,66031,1590
2021-04-14,Région,RSS03,03 - Capitale-Nationale,8048,11,177373,2299,8059,179672,23.92798965,0.307427148,8048,11,177148,2276
2021-04-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,5902,302,130032,676,6204,130708,24.76844879,0.125260722,5899,302,129912,657
2021-04-14,Région,RSS05,05 - Estrie,4249,163,111186,635,4412,111821,21.98928627,0.121351055,4248,162,111078,613
