Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-04-20,Région,RSS98,Hors Québec,14,0,798,27,14,825,69.54624782,2.268760908,14,0,797,26
2021-04-20,Région,RSS99,Ensemble du Québec,51890,3027,2472404,38179,54921,2510602,29.21607871,0.444069324,51851,3004,2468768,37524
2021-04-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,159,2,2,161,0,0,0,0,0,0
2021-04-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,32089,2042,696327,27329,34132,723665,14.60367879,0.574444962,31910,2028,688536,27084
2021-04-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,17703,356,728385,4840,18061,733231,64.79690799,0.413508049,17826,349,724583,4624
2021-04-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1590,182,674865,2678,1773,677546,89.17123809,0.331304374,1604,180,676379,2513
2021-04-20,Groupe d'âge 1,GR1_80_,80 ans et plus,506,447,372668,3330,953,375999,91.14635278,0.793778583,511,447,379270,3303
2021-04-20,Groupe d'âge 1,TOT,Total,51890,3027,2472404,38179,54921,2510602,29.21607871,0.444069324,51851,3004,2468768,37524
2021-04-20,Sexe,FEM,Féminin,28655,2021,1399795,25386,30679,1425193,,,,,,
2021-04-20,Sexe,INC,Inconnu,12,1,648,13,13,661,,,,,,
2021-04-20,Sexe,MASC,Masculin,23223,1005,1071961,12780,24229,1084748,,,,,,
2021-04-20,Sexe,TOT,Total,51890,3027,2472404,38179,54921,2510602,,,,,,
2021-04-20,Groupe prioritaire,GRP-Autres,Autres raisons,41426,551,1586053,11931,41979,1597991,,,,,,
2021-04-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,92,151,39141,2592,243,41734,,,,,,
2021-04-20,Groupe prioritaire,GRP-MC,Maladie chronique,6226,77,395223,2517,6303,397742,,,,,,
2021-04-20,Groupe prioritaire,GRP-RPA,Résident en RPA,82,525,138209,858,608,139068,,,,,,
2021-04-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,4064,1723,313778,20281,5788,334067,,,,,,
2021-04-20,Groupe prioritaire,TOT,Total,51890,3027,2472404,38179,54921,2510602,,,,,,
2021-04-21,Région,RSS00,Inconnue,2181,154,68961,1220,2336,70182,280.523398,4.842654492,2176,152,68818,1188
2021-04-21,Région,RSS01,01 - Bas-Saint-Laurent,2440,15,64616,1089,2455,65705,32.25751631,0.539824557,2439,13,64536,1080
2021-04-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1710,196,84734,2218,1906,86954,30.14678906,0.783634855,1707,196,84635,2200
2021-04-21,Région,RSS03,03 - Capitale-Nationale,9862,223,222308,2696,10085,225005,29.99606936,0.358485392,9858,221,222072,2654
2021-04-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,3433,15,152683,979,3448,153662,29.08355672,0.182076087,3431,15,152545,955
2021-04-21,Région,RSS05,05 - Estrie,6327,15,141220,1538,6342,142758,27.93376159,0.298924071,6322,13,141106,1510
2021-04-21,Région,RSS06,06 - Montréal,14291,1517,557472,7847,15808,565324,28.88335558,0.394205041,14285,1517,556558,7596
2021-04-21,Région,RSS07,07 - Outaouais,4278,538,107242,1687,4816,108932,26.35015012,0.409661722,4277,537,107160,1666
2021-04-21,Région,RSS08,08 - Abitibi-Témiscamingue,779,2,38271,562,781,38833,25.47974058,0.374594245,779,2,38227,562
2021-04-21,Région,RSS09,09 - Côte-Nord,749,4,37060,894,753,37954,40.40152755,0.968903437,749,4,37028,888
2021-04-21,Région,RSS10,10 - Nord-du-Québec,15,47,7975,342,62,8317,57.83473715,2.483299448,15,47,7965,342
2021-04-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,756,322,37984,3005,1078,40989,40.37710552,3.194330648,756,321,37946,3002
2021-04-21,Région,RSS12,12 - Chaudière-Appalaches,5182,521,128334,1145,5703,129479,29.45200443,0.258280367,5149,518,128171,1124
2021-04-21,Région,RSS13,13 - Laval,2446,178,125247,1149,2624,126397,28.99098427,0.257658505,2446,178,125119,1112
2021-04-21,Région,RSS14,14 - Lanaudière,6755,178,162453,1734,6933,164187,30.90099264,0.324345931,6754,174,162343,1704
2021-04-21,Région,RSS15,15 - Laurentides,8678,96,184311,1023,8774,185336,29.14939188,0.154978384,8674,96,184137,979
2021-04-21,Région,RSS16,16 - Montérégie,12780,203,419839,5439,12983,425280,29.17904649,0.373081635,12774,201,419445,5363
2021-04-21,Région,RSS17,17 - Nunavik,42,132,3735,1418,174,5153,29.91185897,11.34615385,42,132,3733,1416
2021-04-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,11,104,9876,6627,116,16507,55.18089806,37.04076497,11,104,9868,6624
2021-04-21,Région,RSS98,Hors Québec,27,12,825,39,39,864,71.90226876,3.315881326,27,12,824,38
2021-04-21,Région,RSS99,Ensemble du Québec,82742,4472,2555146,42651,87216,2597818,30.19411051,0.496625338,82644,4441,2551412,41965
2021-04-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5,2,164,4,7,168,0,0,0,0,0,0
2021-04-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,58172,2932,754499,30261,61105,784770,15.8325719,0.636271393,57940,2915,746476,29999
2021-04-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,20761,503,749146,5343,21264,754495,66.660377,0.457505878,20838,492,745421,5116
2021-04-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3154,350,678019,3028,3504,681050,89.59390495,0.377315208,3206,349,679585,2862
2021-04-21,Groupe d'âge 1,GR1_80_,80 ans et plus,650,685,373318,4015,1336,377335,91.3049643,0.95839812,660,685,379930,3988
2021-04-21,Groupe d'âge 1,TOT,Total,82742,4472,2555146,42651,87216,2597818,30.19411051,0.496625338,82644,4441,2551412,41965
2021-04-21,Sexe,FEM,Féminin,42696,3065,1442491,28451,45762,1470955,,,,,,
2021-04-21,Sexe,INC,Inconnu,19,0,667,13,19,680,,,,,,
2021-04-21,Sexe,MASC,Masculin,40027,1407,1111988,14187,41435,1126183,,,,,,
2021-04-21,Sexe,TOT,Total,82742,4472,2555146,42651,87216,2597818,,,,,,
2021-04-21,Groupe prioritaire,GRP-Autres,Autres raisons,67981,910,1654034,12841,68892,1666883,,,,,,
2021-04-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,128,211,39269,2803,340,42074,,,,,,
2021-04-21,Groupe prioritaire,GRP-MC,Maladie chronique,9430,79,404653,2596,9509,407251,,,,,,
2021-04-21,Groupe prioritaire,GRP-RPA,Résident en RPA,84,721,138293,1579,805,139873,,,,,,
2021-04-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,5119,2551,318897,22832,7670,341737,,,,,,
2021-04-21,Groupe prioritaire,TOT,Total,82742,4472,2555146,42651,87216,2597818,,,,,,
2021-04-22,Région,RSS00,Inconnue,2034,138,70995,1358,2172,72354,288.8023806,5.401108756,2031,137,70849,1325
2021-04-22,Région,RSS01,01 - Bas-Saint-Laurent,2443,18,67059,1107,2461,68166,33.47861945,0.548821633,2443,18,66979,1098
2021-04-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2823,47,87557,2265,2870,89824,31.15197886,0.799663749,2822,45,87457,2245
2021-04-22,Région,RSS03,03 - Capitale-Nationale,8592,264,230900,2960,8857,233862,31.1556764,0.393739608,8585,261,230657,2915
2021-04-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,6291,204,158974,1183,6495,160157,30.28278037,0.220779171,6290,203,158835,1158
2021-04-22,Région,RSS05,05 - Estrie,5838,180,147058,1718,6018,148776,29.08907343,0.334359441,5836,179,146942,1689
2021-04-22,Région,RSS06,06 - Montréal,12208,1007,569680,8854,13217,578541,29.51664733,0.446464714,12203,1007,568761,8603
2021-04-22,Région,RSS07,07 - Outaouais,4517,451,111759,2138,4968,113900,27.45963012,0.520560543,4512,451,111672,2117
2021-04-22,Région,RSS08,08 - Abitibi-Témiscamingue,1906,5,40177,567,1911,40744,26.7494951,0.377926934,1905,5,40132,567
2021-04-22,Région,RSS09,09 - Côte-Nord,482,229,37542,1123,711,38665,40.92744135,1.218767049,482,229,37510,1117
2021-04-22,Région,RSS10,10 - Nord-du-Québec,9,6,7984,348,15,8332,57.90008713,2.526866105,9,6,7974,348
2021-04-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,842,170,38826,3175,1012,42001,41.27305036,3.375222124,842,170,38788,3172
2021-04-22,Région,RSS12,12 - Chaudière-Appalaches,5147,281,133481,1426,5428,134907,30.63425754,0.322620673,5145,280,133316,1404
2021-04-22,Région,RSS13,13 - Laval,3860,50,129107,1199,3911,130308,29.8851427,0.269012162,3859,49,128978,1161
2021-04-22,Région,RSS14,14 - Lanaudière,6445,57,168898,1791,6502,170689,32.12756845,0.335005187,6444,56,168787,1760
2021-04-22,Région,RSS15,15 - Laurentides,7262,62,191573,1085,7324,192660,30.29882809,0.162893521,7261,50,191398,1029
2021-04-22,Région,RSS16,16 - Montérégie,14611,414,434450,5853,15026,440306,30.19491655,0.401742764,14603,412,434048,5775
2021-04-22,Région,RSS17,17 - Nunavik,42,71,3777,1489,113,5266,30.24839744,11.9150641,42,71,3775,1487
2021-04-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,81,9886,6708,91,16598,55.23681709,37.49370911,10,81,9878,6705
2021-04-22,Région,RSS98,Hors Québec,20,8,845,47,28,892,73.64746946,4.013961606,20,8,844,46
2021-04-22,Région,RSS99,Ensemble du Québec,85382,3743,2640528,46394,89130,2686948,31.20385816,0.540530497,85324,3710,2636736,45675
2021-04-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,10,0,174,4,10,178,0,0,0,0,0,0
2021-04-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,56714,2688,811213,32949,59404,844174,17.03145322,0.692774176,56525,2664,803001,32663
2021-04-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,24262,399,773408,5742,24663,779158,68.83639157,0.492203352,24333,388,769754,5504
2021-04-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3569,264,681588,3292,3833,684883,90.07220669,0.412119966,3628,264,683213,3126
2021-04-22,Groupe d'âge 1,GR1_80_,80 ans et plus,827,392,374145,4407,1220,378555,91.50635287,1.053084393,838,394,380768,4382
2021-04-22,Groupe d'âge 1,TOT,Total,85382,3743,2640528,46394,89130,2686948,31.20385816,0.540530497,85324,3710,2636736,45675
2021-04-22,Sexe,FEM,Féminin,45835,2637,1488326,31088,48475,1519430,,,,,,
2021-04-22,Sexe,INC,Inconnu,22,0,689,13,22,702,,,,,,
2021-04-22,Sexe,MASC,Masculin,39525,1106,1151513,15293,40633,1166816,,,,,,
2021-04-22,Sexe,TOT,Total,85382,3743,2640528,46394,89130,2686948,,,,,,
2021-04-22,Groupe prioritaire,GRP-Autres,Autres raisons,67629,918,1721663,13759,68549,1735432,,,,,,
2021-04-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,200,109,39469,2912,309,42383,,,,,,
2021-04-22,Groupe prioritaire,GRP-MC,Maladie chronique,10616,89,415269,2685,10705,417956,,,,,,
2021-04-22,Groupe prioritaire,GRP-RPA,Résident en RPA,117,408,138410,1987,526,140399,,,,,,
2021-04-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,6820,2219,325717,25051,9041,350778,,,,,,
2021-04-22,Groupe prioritaire,TOT,Total,85382,3743,2640528,46394,89130,2686948,,,,,,
2021-04-23,Région,RSS00,Inconnue,1945,143,72940,1501,2088,74442,296.722648,5.95956302,1943,137,72792,1462
2021-04-23,Région,RSS01,01 - Bas-Saint-Laurent,421,5,67480,1112,426,68592,33.68905106,0.551320821,421,5,67400,1103
2021-04-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2703,430,90260,2695,3134,92958,32.11442494,0.952116348,2702,428,90159,2673
2021-04-23,Région,RSS03,03 - Capitale-Nationale,8060,1491,238960,4451,9551,243413,32.24409965,0.595134378,8058,1491,238715,4406
2021-04-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,6376,267,165350,1450,6643,166800,31.49782843,0.271112247,6373,264,165208,1422
2021-04-23,Région,RSS05,05 - Estrie,5369,177,152427,1895,5546,154322,30.15134268,0.36900296,5366,175,152308,1864
2021-04-23,Région,RSS06,06 - Montréal,10914,673,580594,9527,11587,590128,30.08283703,0.4812353,10910,670,579671,9273
2021-04-23,Région,RSS07,07 - Outaouais,4163,52,115922,2190,4215,118115,28.48280085,0.532609417,4161,49,115833,2166
2021-04-23,Région,RSS08,08 - Abitibi-Témiscamingue,1745,7,41922,574,1752,42496,27.91193703,0.382592699,1744,7,41876,574
2021-04-23,Région,RSS09,09 - Côte-Nord,1230,62,38772,1185,1292,39957,42.26950355,1.285324604,1230,61,38740,1178
2021-04-23,Région,RSS10,10 - Nord-du-Québec,1,0,7985,348,1,8333,57.90734824,2.526866105,1,0,7975,348
2021-04-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,874,218,39700,3393,1092,43093,42.20304536,3.60718884,874,218,39662,3390
2021-04-23,Région,RSS12,12 - Chaudière-Appalaches,4278,58,137759,1484,4336,139243,31.61659612,0.335258947,4275,55,137591,1459
2021-04-23,Région,RSS13,13 - Laval,3839,41,132946,1240,3880,134188,30.77374015,0.278512161,3835,41,132813,1202
2021-04-23,Région,RSS14,14 - Lanaudière,3886,42,172784,1833,3928,174617,32.86686399,0.342999629,3884,42,172671,1802
2021-04-23,Région,RSS15,15 - Laurentides,9389,33,200962,1118,9422,202082,31.78465762,0.167800906,9386,31,200784,1060
2021-04-23,Région,RSS16,16 - Montérégie,14965,147,449415,6000,15112,455418,31.23541291,0.411760245,14957,144,449005,5919
2021-04-23,Région,RSS17,17 - Nunavik,24,53,3801,1542,77,5343,30.44070513,12.33974359,24,53,3799,1540
2021-04-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,18,145,9904,6853,163,16761,55.33747134,38.30453503,18,145,9896,6850
2021-04-23,Région,RSS98,Hors Québec,15,1,860,48,16,908,74.95636998,4.10122164,15,1,859,47
2021-04-23,Région,RSS99,Ensemble du Québec,80215,4045,2720743,50439,84261,2771209,32.15251729,0.588056945,80162,4016,2716898,49691
2021-04-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,11,0,185,4,11,189,0,0,0,0,0,0
2021-04-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,56314,1800,867527,34749,58114,902288,18.22233845,0.730400279,56148,1774,859149,34437
2021-04-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,19939,471,793347,6213,20411,799569,70.62653087,0.534233798,20018,470,789772,5974
2021-04-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2998,547,684586,3839,3545,688428,90.47219772,0.483575187,3034,542,686247,3668
2021-04-23,Groupe d'âge 1,GR1_80_,80 ans et plus,953,1227,375098,5634,2180,380735,91.73754119,1.348678598,962,1230,381730,5612
2021-04-23,Groupe d'âge 1,TOT,Total,80215,4045,2720743,50439,84261,2771209,32.15251729,0.588056945,80162,4016,2716898,49691
2021-04-23,Sexe,FEM,Féminin,42129,2683,1530455,33771,44812,1564242,,,,,,
2021-04-23,Sexe,INC,Inconnu,21,0,710,13,21,723,,,,,,
2021-04-23,Sexe,MASC,Masculin,38065,1362,1189578,16655,39428,1206244,,,,,,
2021-04-23,Sexe,TOT,Total,80215,4045,2720743,50439,84261,2771209,,,,,,
2021-04-23,Groupe prioritaire,GRP-Autres,Autres raisons,63571,803,1785234,14562,64374,1799806,,,,,,
2021-04-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,151,1594,39620,4506,1746,44129,,,,,,
2021-04-23,Groupe prioritaire,GRP-MC,Maladie chronique,11508,163,426777,2848,11671,429627,,,,,,
2021-04-23,Groupe prioritaire,GRP-RPA,Résident en RPA,73,72,138483,2059,145,140544,,,,,,
2021-04-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,4912,1413,330629,26464,6325,357103,,,,,,
2021-04-23,Groupe prioritaire,TOT,Total,80215,4045,2720743,50439,84261,2771209,,,,,,
2021-04-24,Région,RSS00,Inconnue,1363,59,74303,1560,1422,75864,302.2786564,6.200065221,1363,59,74155,1521
2021-04-24,Région,RSS01,01 - Bas-Saint-Laurent,1781,10,69261,1122,1791,70383,34.57926174,0.555319521,1781,8,69181,1111
2021-04-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3258,506,93518,3201,3764,96722,33.27420452,1.13163997,3256,504,93415,3177
2021-04-24,Région,RSS03,03 - Capitale-Nationale,6878,318,245838,4769,7196,250609,33.17286587,0.637817643,6876,316,245591,4722
2021-04-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,5750,43,171100,1493,5793,172593,32.59409807,0.279119781,5750,42,170958,1464
2021-04-24,Région,RSS05,05 - Estrie,5097,59,157524,1954,5156,159478,31.16016193,0.380484811,5096,58,157404,1922
2021-04-24,Région,RSS06,06 - Montréal,6615,299,587209,9826,6914,597042,30.42602791,0.496700427,6613,298,586284,9571
2021-04-24,Région,RSS07,07 - Outaouais,3290,84,119212,2274,3374,121489,29.2908131,0.552772839,3286,82,119119,2248
2021-04-24,Région,RSS08,08 - Abitibi-Témiscamingue,1200,72,43122,646,1272,43768,28.71044931,0.430583421,1198,72,43074,646
2021-04-24,Région,RSS09,09 - Côte-Nord,603,648,39375,1833,1251,41208,42.92744135,1.992362248,603,648,39343,1826
2021-04-24,Région,RSS10,10 - Nord-du-Québec,3,0,7988,348,3,8336,57.92913157,2.526866105,3,0,7978,348
2021-04-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,941,237,40641,3630,1178,44271,43.20433288,3.859372839,941,237,40603,3627
2021-04-24,Région,RSS12,12 - Chaudière-Appalaches,2887,193,140646,1677,3080,142323,32.27930126,0.3796078,2884,193,140475,1652
2021-04-24,Région,RSS13,13 - Laval,2748,38,135694,1278,2786,136974,31.41047178,0.287317038,2748,38,135561,1240
2021-04-24,Région,RSS14,14 - Lanaudière,2659,105,175443,1938,2764,177381,33.3729883,0.36279539,2659,104,175330,1906
2021-04-24,Région,RSS15,15 - Laurentides,4302,213,205264,1331,4516,206598,32.46567601,0.20151939,4302,213,205086,1273
2021-04-24,Région,RSS16,16 - Montérégie,11877,262,461292,6262,12139,467557,32.06157691,0.429916931,11876,261,460881,6180
2021-04-24,Région,RSS17,17 - Nunavik,1,6,3802,1548,7,5350,30.44871795,12.38782051,1,6,3800,1546
2021-04-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,0,9905,6853,1,16762,55.34306324,38.30453503,1,0,9897,6850
2021-04-24,Région,RSS98,Hors Québec,8,0,868,48,8,916,75.65445026,4.10122164,8,0,867,47
2021-04-24,Région,RSS99,Ensemble du Québec,61262,3152,2782005,53591,64415,2835624,32.87721277,0.625204733,61237,3139,2778135,52830
2021-04-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,188,4,3,192,0,0,0,0,0,0
2021-04-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,39311,2178,906838,36927,41490,943778,19.05323054,0.776425444,39175,2170,898324,36607
2021-04-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,18004,317,811351,6530,18321,817890,72.24291452,0.562224287,18075,313,807847,6287
2021-04-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,3159,181,687745,4020,3340,691768,90.8923597,0.507437539,3187,181,689434,3849
2021-04-24,Groupe d'âge 1,GR1_80_,80 ans et plus,785,476,375883,6110,1261,381996,91.92979758,1.462830831,800,475,382530,6087
2021-04-24,Groupe d'âge 1,TOT,Total,61262,3152,2782005,53591,64415,2835624,32.87721277,0.625204733,61237,3139,2778135,52830
2021-04-24,Sexe,FEM,Féminin,32031,2282,1562486,36053,34314,1598556,,,,,,
2021-04-24,Sexe,INC,Inconnu,15,2,725,15,17,740,,,,,,
2021-04-24,Sexe,MASC,Masculin,29216,868,1218794,17523,30084,1236328,,,,,,
2021-04-24,Sexe,TOT,Total,61262,3152,2782005,53591,64415,2835624,,,,,,
2021-04-24,Groupe prioritaire,GRP-Autres,Autres raisons,46650,529,1831884,15091,47179,1846985,,,,,,
2021-04-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,45,495,39665,5001,540,44669,,,,,,
2021-04-24,Groupe prioritaire,GRP-MC,Maladie chronique,11065,49,437842,2897,11114,440741,,,,,,
2021-04-24,Groupe prioritaire,GRP-RPA,Résident en RPA,78,135,138561,2194,213,140757,,,,,,
2021-04-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,3424,1944,334053,28408,5369,362472,,,,,,
2021-04-24,Groupe prioritaire,TOT,Total,61262,3152,2782005,53591,64415,2835624,,,,,,
2021-04-25,Région,RSS00,Inconnue,1004,39,75307,1599,1043,76907,306.3712702,6.359041252,1004,39,75159,1560
2021-04-25,Région,RSS01,01 - Bas-Saint-Laurent,370,337,69631,1459,707,71090,34.76420163,0.723764776,370,337,69551,1448
2021-04-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3495,267,97013,3468,3762,100484,34.51911535,1.226388548,3495,266,96910,3443
2021-04-25,Région,RSS03,03 - Capitale-Nationale,1649,529,247487,5298,2178,252787,33.39560227,0.709271588,1649,529,247240,5251
2021-04-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,2965,95,174065,1588,3060,175653,33.15939189,0.297041407,2965,94,173923,1558
2021-04-25,Région,RSS05,05 - Estrie,2624,6,160148,1960,2630,162108,31.67882489,0.381474626,2620,5,160024,1927
2021-04-25,Région,RSS06,06 - Montréal,4752,59,591961,9885,4812,601854,30.6725877,0.499762314,4751,59,591035,9630
2021-04-25,Région,RSS07,07 - Outaouais,2464,26,121676,2300,2490,123979,29.89645345,0.558920224,2463,25,121582,2273
2021-04-25,Région,RSS08,08 - Abitibi-Témiscamingue,242,1,43364,647,243,44011,28.87175146,0.430583421,242,0,43316,646
2021-04-25,Région,RSS09,09 - Côte-Nord,268,4,39643,1837,272,41480,43.21985816,1.996726678,268,4,39611,1830
2021-04-25,Région,RSS10,10 - Nord-du-Québec,3,0,7991,348,3,8339,57.9509149,2.526866105,3,0,7981,348
2021-04-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,610,7,41251,3637,617,44888,43.85341406,3.866821311,610,7,41213,3634
2021-04-25,Région,RSS12,12 - Chaudière-Appalaches,2172,147,142818,1824,2319,144642,32.7783982,0.41338646,2172,147,142647,1799
2021-04-25,Région,RSS13,13 - Laval,1797,21,137491,1299,1818,138792,31.82684978,0.292182891,1797,21,137358,1261
2021-04-25,Région,RSS14,14 - Lanaudière,1760,113,177203,2051,1873,179254,33.70799349,0.384304246,1760,113,177090,2019
2021-04-25,Région,RSS15,15 - Laurentides,3880,310,209144,1641,4192,210790,33.07989064,0.250434937,3880,309,208966,1582
2021-04-25,Région,RSS16,16 - Montérégie,9963,31,471255,6293,9994,477551,32.7543136,0.431864775,9958,28,470839,6208
2021-04-25,Région,RSS17,17 - Nunavik,0,0,3802,1548,0,5350,30.44871795,12.38782051,0,0,3800,1546
2021-04-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,9905,6853,0,16762,55.34306324,38.30453503,0,0,9897,6850
2021-04-25,Région,RSS98,Hors Québec,10,1,878,49,11,927,76.52705061,4.188481675,10,1,877,48
2021-04-25,Région,RSS99,Ensemble du Québec,40028,1993,2822033,55584,42024,2877648,33.3506666,0.6486721,40007,1983,2818142,54813
2021-04-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,189,4,1,193,0,0,0,0,0,0
2021-04-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,28397,1120,935235,38047,29519,973297,19.65367866,0.79994706,28310,1109,926634,37716
2021-04-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,9959,223,821310,6753,10183,828073,73.13771589,0.582255819,10006,224,817853,6511
2021-04-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1436,162,689181,4182,1598,693366,91.08404953,0.528795004,1454,162,690888,4011
